1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,2,1
3,18,14,6,1,0,0,0,0,8,6,2,0.0039063,1.7223e-08,-1.5692e+14,-10557
3,18,16,4,1,0,0,0,0,8,7,1,0.0039063,4.9209e-09,-1.5692e+14,-3016.4
3,18,18,2,1,0,0,0,0,8,8,0,0.0039063,6.1512e-10,-1.5692e+14,-377.05
4,1,2,2,0,0,0,0,1,-1,0,0,0.5,1,2,1
4,2,1,6,0,0,0,0,1,0,-1,2,0.25,0.5,24,3
4,2,2,4,0,0,0,0,1,0,0,1,0.5,1,2,1
4,2,2,5,0,0,0,1,1,0,0,1,0.5,0.5,1,0.25
4,2,3,4,0,0,1,0,1,0,0,1,0.5,1,-1,-0.5
4,2,4,2,0,0,0,0,1,0,1,0,0.5,1,2,1
4,2,4,3,0,0,0,1,1,0,1,0,0.5,1,-1,-0.5
4,2,5,2,0,0,1,0,1,0,1,0,0.5,0.5,1,0.25
4,2,6,1,0,0,0,0,1,0,2,-1,0.25,0.5,24,3
4,3,2,4,0,1,0,0,1,0,0,1,0.5,1,-1,-0.5
4,3,4,2,0,1,0,0,1,0,1,0,0.5,1,-1,-0.5
4,4,1,8,0,0,0,0,1,1,-1,3,0.125,0.16667,720,15
4,4,2,6,0,0,0,0,1,1,0,2,0.25,0.5,24,3
4,4,2,7,0,0,0,1,1,1,0,2,0.25,0.16667,12,0.5
4,4,3,6,0,0,1,0,1,1,0,2,0.25,0.5,-36,-4.5
4,4,4,4,0,0,0,0,1,1,1,1,0.25,1,24,6
4,4,4,5,0,0,0,1,1,1,1,1,0.25,0.5,-12,-1.5
4,4,5,4,0,0,1,0,1,1,1,1,0.25,0.5,-12,-1.5
4,4,6,2,0,0,0,0,1,1,2,0,0.25,0.5,24,3
4,4,6,3,0,0,0,1,1,1,2,0,0.25,0.5,-36,-4.5
4,4,7,2,0,0,1,0,1,1,2,0,0.25,0.16667,12,0.5
4,4,8,1,0,0,0,0,1,1,3,-1,0.125,0.16667,720,15
4,5,2,6,0,1,0,0,1,1,0,2,0.25,0.25,-12,-0.75
4,5,4,4,0,1,0,0,1,1,1,1,0.25,0.5,-12,-1.5
4,5,6,2,0,1,0,0,1,1,2,0,0.25,0.25,-12,-0.75
4,6,1,10,0,0,0,0,1,2,-1,4,0.0625,0.020833,40320,52.5
4,6,2,8,0,0,0,0,1,2,0,3,0.125,0.083333,720,7.5
4,6,2,9,0,0,0,1,1,2,0,3,0.125,0.020833,360,0.9375
4,6,3,8,0,0,1,0,1,2,0,3,0.125,0.083333,-1800,-18.75
4,6,4,6,0,0,0,0,1,2,1,2,0.125,0.25,720,22.5
4,6,4,7,0,0,0,1,1,2,1,2,0.125,0.083333,-360,-3.75
4,6,5,6,0,0,1,0,1,2,1,2,0.125,0.125,-1080,-16.875
4,6,6,4,0,0,0,0,1,2,2,1,0.125,0.25,720,22.5
4,6,6,5,0,0,0,1,1,2,2,1,0.125,0.125,-1080,-16.875
4,6,7,4,0,0,1,0,1,2,2,1,0.125,0.083333,-360,-3.75
4,6,8,2,0,0,0,0,1,2,3,0,0.125,0.083333,720,7.5
4,6,8,3,0,0,0,1,1,2,3,0,0.125,0.083333,-1800,-18.75
4,6,9,2,0,0,1,0,1,2,3,0,0.125,0.020833,360,0.9375
4,6,10,1,0,0,0,0,1,2,4,-1,0.0625,0.020833,40320,52.5
4,7,2,8,0,1,0,0,1,2,0,3,0.125,0.027778,-360,-1.25
4,7,4,6,0,1,0,0,1,2,1,2,0.125,0.083333,-360,-3.75
4,7,6,4,0,1,0,0,1,2,2,1,0.125,0.083333,-360,-3.75
4,7,8,2,0,1,0,0,1,2,3,0,0.125,0.027778,-360,-1.25
4,8,1,12,0,0,0,0,1,3,-1,5,0.03125,0.0013889,3.6288e+06,157.5
4,8,2,10,0,0,0,0,1,3,0,4,0.0625,0.0069444,40320,17.5
4,8,2,11,0,0,0,1,1,3,0,4,0.0625,0.0013889,20160,1.75
4,8,3,10,0,0,1,0,1,3,0,4,0.0625,0.0069444,-1.4112e+05,-61.25
4,8,4,8,0,0,0,0,1,3,1,3,0.0625,0.027778,40320,70
4,8,4,9,0,0,0,1,1,3,1,3,0.0625,0.0069444,-20160,-8.75
4,8,5,8,0,0,1,0,1,3,1,3,0.0625,0.013889,-1.008e+05,-87.5
4,8,6,6,0,0,0,0,1,3,2,2,0.0625,0.041667,40320,105
4,8,6,7,0,0,0,1,1,3,2,2,0.0625,0.013889,-60480,-52.5
4,8,7,6,0,0,1,0,1,3,2,2,0.0625,0.013889,-60480,-52.5
4,8,8,4,0,0,0,0,1,3,3,1,0.0625,0.027778,40320,70
4,8,8,5,0,0,0,1,1,3,3,1,0.0625,0.013889,-1.008e+05,-87.5
4,8,9,4,0,0,1,0,1,3,3,1,0.0625,0.0069444,-20160,-8.75
4,8,10,2,0,0,0,0,1,3,4,0,0.0625,0.0069444,40320,17.5
4,8,10,3,0,0,0,1,1,3,4,0,0.0625,0.0069444,-1.4112e+05,-61.25
4,8,11,2,0,0,1,0,1,3,4,0,0.0625,0.0013889,20160,1.75
4,8,12,1,0,0,0,0,1,3,5,-1,0.03125,0.0013889,3.6288e+06,157.5
4,9,2,10,0,1,0,0,1,3,0,4,0.0625,0.0017361,-20160,-2.1875
4,9,4,8,0,1,0,0,1,3,1,3,0.0625,0.0069444,-20160,-8.75
4,9,6,6,0,1,0,0,1,3,2,2,0.0625,0.010417,-20160,-13.125
4,9,8,4,0,1,0,0,1,3,3,1,0.0625,0.0069444,-20160,-8.75
4,9,10,2,0,1,0,0,1,3,4,0,0.0625,0.0017361,-20160,-2.1875
4,10,1,14,0,0,0,0,1,4,-1,6,0.015625,5.787e-05,4.79e+08,433.12
4,10,2,12,0,0,0,0,1,4,0,5,0.03125,0.00034722,3.6288e+06,39.375
4,10,2,13,0,0,0,1,1,4,0,5,0.03125,5.787e-05,1.8144e+06,3.2812
4,10,3,12,0,0,1,0,1,4,0,5,0.03125,0.00034722,-1.633e+07,-177.19
4,10,4,10,0,0,0,0,1,4,1,4,0.03125,0.0017361,3.6288e+06,196.87
4,10,4,11,0,0,0,1,1,4,1,4,0.03125,0.00034722,-1.8144e+06,-19.688
4,10,5,10,0,0,1,0,1,4,1,4,0.03125,0.00086806,-1.2701e+07,-344.53
4,10,6,8,0,0,0,0,1,4,2,3,0.03125,0.0034722,3.6288e+06,393.75
4,10,6,9,0,0,0,1,1,4,2,3,0.03125,0.00086806,-5.4432e+06,-147.66
4,10,7,8,0,0,1,0,1,4,2,3,0.03125,0.0011574,-9.072e+06,-328.12
4,10,8,6,0,0,0,0,1,4,3,2,0.03125,0.0034722,3.6288e+06,393.75
4,10,8,7,0,0,0,1,1,4,3,2,0.03125,0.0011574,-9.072e+06,-328.12
4,10,9,6,0,0,1,0,1,4,3,2,0.03125,0.00086806,-5.4432e+06,-147.66
4,10,10,4,0,0,0,0,1,4,4,1,0.03125,0.0017361,3.6288e+06,196.87
4,10,10,5,0,0,0,1,1,4,4,1,0.03125,0.00086806,-1.2701e+07,-344.53
4,10,11,4,0,0,1,0,1,4,4,1,0.03125,0.00034722,-1.8144e+06,-19.688
4,10,12,2,0,0,0,0,1,4,5,0,0.03125,0.00034722,3.6288e+06,39.375
4,10,12,3,0,0,0,1,1,4,5,0,0.03125,0.00034722,-1.633e+07,-177.19
4,10,13,2,0,0,1,0,1,4,5,0,0.03125,5.787e-05,1.8144e+06,3.2812
4,10,14,1,0,0,0,0,1,4,6,-1,0.015625,5.787e-05,4.79e+08,433.12
4,11,2,12,0,1,0,0,1,4,0,5,0.03125,6.9444e-05,-1.8144e+06,-3.9375
4,11,4,10,0,1,0,0,1,4,1,4,0.03125,0.00034722,-1.8144e+06,-19.688
4,11,6,8,0,1,0,0,1,4,2,3,0.03125,0.00069444,-1.8144e+06,-39.375
4,11,8,6,0,1,0,0,1,4,3,2,0.03125,0.00069444,-1.8144e+06,-39.375
4,11,10,4,0,1,0,0,1,4,4,1,0.03125,0.00034722,-1.8144e+06,-19.688
4,11,12,2,0,1,0,0,1,4,5,0,0.03125,6.9444e-05,-1.8144e+06,-3.9375
4,12,1,16,0,0,0,0,1,5,-1,7,0.0078125,1.6534e-06,8.7178e+10,1126.1
4,12,2,14,0,0,0,0,1,5,0,6,0.015625,1.1574e-05,4.79e+08,86.625
4,12,2,15,0,0,0,1,1,5,0,6,0.015625,1.6534e-06,2.395e+08,6.1875
4,12,3,14,0,0,1,0,1,5,0,6,0.015625,1.1574e-05,-2.6345e+09,-476.44
4,12,4,12,0,0,0,0,1,5,1,5,0.015625,6.9444e-05,4.79e+08,519.75
4,12,4,13,0,0,0,1,1,5,1,5,0.015625,1.1574e-05,-2.395e+08,-43.313
4,12,5,12,0,0,1,0,1,5,1,5,0.015625,3.4722e-05,-2.1555e+09,-1169.4
4,12,6,10,0,0,0,0,1,5,2,4,0.015625,0.00017361,4.79e+08,1299.4
4,12,6,11,0,0,0,1,1,5,2,4,0.015625,3.4722e-05,-7.185e+08,-389.81
4,12,7,10,0,0,1,0,1,5,2,4,0.015625,5.787e-05,-1.6765e+09,-1515.9
4,12,8,8,0,0,0,0,1,5,3,3,0.015625,0.00023148,4.79e+08,1732.5
4,12,8,9,0,0,0,1,1,5,3,3,0.015625,5.787e-05,-1.1975e+09,-1082.8
4,12,9,8,0,0,1,0,1,5,3,3,0.015625,5.787e-05,-1.1975e+09,-1082.8
4,12,10,6,0,0,0,0,1,5,4,2,0.015625,0.00017361,4.79e+08,1299.4
4,12,10,7,0,0,0,1,1,5,4,2,0.015625,5.787e-05,-1.6765e+09,-1515.9
4,12,11,6,0,0,1,0,1,5,4,2,0.015625,3.4722e-05,-7.185e+08,-389.81
4,12,12,4,0,0,0,0,1,5,5,1,0.015625,6.9444e-05,4.79e+08,519.75
4,12,12,5,0,0,0,1,1,5,5,1,0.015625,3.4722e-05,-2.1555e+09,-1169.4
4,12,13,4,0,0,1,0,1,5,5,1,0.015625,1.1574e-05,-2.395e+08,-43.313
4,12,14,2,0,0,0,0,1,5,6,0,0.015625,1.1574e-05,4.79e+08,86.625
4,12,14,3,0,0,0,1,1,5,6,0,0.015625,1.1574e-05,-2.6345e+09,-476.44
4,12,15,2,0,0,1,0,1,5,6,0,0.015625,1.6534e-06,2.395e+08,6.1875
4,12,16,1,0,0,0,0,1,5,7,-1,0.0078125,1.6534e-06,8.7178e+10,1126.1
4,13,2,14,0,1,0,0,1,5,0,6,0.015625,1.929e-06,-2.395e+08,-7.2188
4,13,4,12,0,1,0,0,1,5,1,5,0.015625,1.1574e-05,-2.395e+08,-43.313
4,13,6,10,0,1,0,0,1,5,2,4,0.015625,2.8935e-05,-2.395e+08,-108.28
4,13,8,8,0,1,0,0,1,5,3,3,0.015625,3.858e-05,-2.395e+08,-144.38
4,13,10,6,0,1,0,0,1,5,4,2,0.015625,2.8935e-05,-2.395e+08,-108.28
4,13,12,4,0,1,0,0,1,5,5,1,0.015625,1.1574e-05,-2.395e+08,-43.313
4,13,14,2,0,1,0,0,1,5,6,0,0.015625,1.929e-06,-2.395e+08,-7.2188
4,14,1,18,0,0,0,0,1,6,-1,8,0.0039063,3.4447e-08,2.0923e+13,2815.3
4,14,2,16,0,0,0,0,1,6,0,7,0.0078125,2.7557e-07,8.7178e+10,187.69
4,14,2,17,0,0,0,1,1,6,0,7,0.0078125,3.4447e-08,4.3589e+10,11.73
4,14,3,16,0,0,1,0,1,6,0,7,0.0078125,2.7557e-07,-5.6666e+11,-1220
4,14,4,14,0,0,0,0,1,6,1,6,0.0078125,1.929e-06,8.7178e+10,1313.8
4,14,4,15,0,0,0,1,1,6,1,6,0.0078125,2.7557e-07,-4.3589e+10,-93.844
4,14,5,14,0,0,1,0,1,6,1,6,0.0078125,9.6451e-07,-4.7948e+11,-3613
4,14,6,12,0,0,0,0,1,6,2,5,0.0078125,5.787e-06,8.7178e+10,3941.4
4,14,6,13,0,0,0,1,1,6,2,5,0.0078125,9.6451e-07,-1.3077e+11,-985.36
4,14,7,12,0,0,1,0,1,6,2,5,0.0078125,1.929e-06,-3.923e+11,-5912.2
4,14,8,10,0,0,0,0,1,6,3,4,0.0078125,9.6451e-06,8.7178e+10,6569.1
4,14,8,11,0,0,0,1,1,6,3,4,0.0078125,1.929e-06,-2.1795e+11,-3284.5
4,14,9,10,0,0,1,0,1,6,3,4,0.0078125,2.4113e-06,-3.0512e+11,-5747.9
4,14,10,8,0,0,0,0,1,6,4,3,0.0078125,9.6451e-06,8.7178e+10,6569.1
4,14,10,9,0,0,0,1,1,6,4,3,0.0078125,2.4113e-06,-3.0512e+11,-5747.9
4,14,11,8,0,0,1,0,1,6,4,3,0.0078125,1.929e-06,-2.1795e+11,-3284.5
4,14,12,6,0,0,0,0,1,6,5,2,0.0078125,5.787e-06,8.7178e+10,3941.4
4,14,12,7,0,0,0,1,1,6,5,2,0.0078125,1.929e-06,-3.923e+11,-5912.2
4,14,13,6,0,0,1,0,1,6,5,2,0.0078125,9.6451e-07,-1.3077e+11,-985.36
4,14,14,4,0,0,0,0,1,6,6,1,0.0078125,1.929e-06,8.7178e+10,1313.8
4,14,14,5,0,0,0,1,1,6,6,1,0.0078125,9.6451e-07,-4.7948e+11,-3613
4,14,15,4,0,0,1,0,1,6,6,1,0.0078125,2.7557e-07,-4.3589e+10,-93.844
4,14,16,2,0,0,0,0,1,6,7,0,0.0078125,2.7557e-07,8.7178e+10,187.69
4,14,16,3,0,0,0,1,1,6,7,0,0.0078125,2.7557e-07,-5.6666e+11,-1220
4,14,17,2,0,0,1,0,1,6,7,0,0.0078125,3.4447e-08,4.3589e+10,11.73
4,14,18,1,0,0,0,0,1,6,8,-1,0.0039063,3.4447e-08,2.0923e+13,2815.3
4,15,2,16,0,1,0,0,1,6,0,7,0.0078125,3.9368e-08,-4.3589e+10,-13.406
4,15,4,14,0,1,0,0,1,6,1,6,0.0078125,2.7557e-07,-4.3589e+10,-93.844
4,15,6,12,0,1,0,0,1,6,2,5,0.0078125,8.2672e-07,-4.3589e+10,-281.53
4,15,8,10,0,1,0,0,1,6,3,4,0.0078125,1.3779e-06,-4.3589e+10,-469.22
4,15,10,8,0,1,0,0,1,6,4,3,0.0078125,1.3779e-06,-4.3589e+10,-469.22
4,15,12,6,0,1,0,0,1,6,5,2,0.0078125,8.2672e-07,-4.3589e+10,-281.53
4,15,14,4,0,1,0,0,1,6,6,1,0.0078125,2.7557e-07,-4.3589e+10,-93.844
4,15,16,2,0,1,0,0,1,6,7,0,0.0078125,3.9368e-08,-4.3589e+10,-13.406
4,16,2,18,0,0,0,0,1,7,0,8,0.0039063,4.9209e-09,2.0923e+13,402.19
4,16,2,19,0,0,0,1,1,7,0,8,0.0039063,5.4677e-10,1.0461e+13,22.344
4,16,3,18,0,0,1,0,1,7,0,8,0.0039063,4.9209e-09,-1.5692e+14,-3016.4
4,16,4,16,0,0,0,0,1,7,1,7,0.0039063,3.9368e-08,2.0923e+13,3217.5
4,16,4,17,0,0,0,1,1,7,1,7,0.0039063,4.9209e-09,-1.0461e+13,-201.09
4,16,5,16,0,0,1,0,1,7,1,7,0.0039063,1.9684e-08,-1.36e+14,-10457
4,16,6,14,0,0,0,0,1,7,2,6,0.0039063,1.3779e-07,2.0923e+13,11261
4,16,6,15,0,0,0,1,1,7,2,6,0.0039063,1.9684e-08,-3.1384e+13,-2413.1
4,16,7,14,0,0,1,0,1,7,2,6,0.0039063,4.5929e-08,-1.1508e+14,-20646
4,16,8,12,0,0,0,0,1,7,3,5,0.0039063,2.7557e-07,2.0923e+13,22522
4,16,8,13,0,0,0,1,1,7,3,5,0.0039063,4.5929e-08,-5.2307e+13,-9384.4
4,16,9,12,0,0,1,0,1,7,3,5,0.0039063,6.8893e-08,-9.4153e+13,-25338
4,16,10,10,0,0,0,0,1,7,4,4,0.0039063,3.4447e-07,2.0923e+13,28153
4,16,10,11,0,0,0,1,1,7,4,4,0.0039063,6.8893e-08,-7.323e+13,-19707
4,16,11,10,0,0,1,0,1,7,4,4,0.0039063,6.8893e-08,-7.323e+13,-19707
4,16,12,8,0,0,0,0,1,7,5,3,0.0039063,2.7557e-07,2.0923e+13,22522
4,16,12,9,0,0,0,1,1,7,5,3,0.0039063,6.8893e-08,-9.4153e+13,-25338
4,16,13,8,0,0,1,0,1,7,5,3,0.0039063,4.5929e-08,-5.2307e+13,-9384.4
4,16,14,6,0,0,0,0,1,7,6,2,0.0039063,1.3779e-07,2.0923e+13,11261
4,16,14,7,0,0,0,1,1,7,6,2,0.0039063,4.5929e-08,-1.1508e+14,-20646
4,16,15,6,0,0,1,0,1,7,6,2,0.0039063,1.9684e-08,-3.1384e+13,-2413.1
4,16,16,4,0,0,0,0,1,7,7,1,0.0039063,3.9368e-08,2.0923e+13,3217.5
4,16,16,5,0,0,0,1,1,7,7,1,0.0039063,1.9684e-08,-1.36e+14,-10457
4,16,17,4,0,0,1,0,1,7,7,1,0.0039063,4.9209e-09,-1.0461e+13,-201.09
4,16,18,2,0,0,0,0,1,7,8,0,0.0039063,4.9209e-09,2.0923e+13,402.19
4,16,18,3,0,0,0,1,1,7,8,0,0.0039063,4.9209e-09,-1.5692e+14,-3016.4
4,16,19,2,0,0,1,0,1,7,8,0,0.0039063,5.4677e-10,1.0461e+13,22.344
4,17,2,18,0,1,0,0,1,7,0,8,0.0039063,6.1512e-10,-1.0461e+13,-25.137
4,17,4,16,0,1,0,0,1,7,1,7,0.0039063,4.9209e-09,-1.0461e+13,-201.09
4,17,6,14,0,1,0,0,1,7,2,6,0.0039063,1.7223e-08,-1.0461e+13,-703.83
4,17,8,12,0,1,0,0,1,7,3,5,0.0039063,3.4447e-08,-1.0461e+13,-1407.7
4,17,10,10,0,1,0,0,1,7,4,4,0.0039063,4.3058e-08,-1.0461e+13,-1759.6
4,17,12,8,0,1,0,0,1,7,5,3,0.0039063,3.4447e-08,-1.0461e+13,-1407.7
4,17,14,6,0,1,0,0,1,7,6,2,0.0039063,1.7223e-08,-1.0461e+13,-703.83
4,17,16,4,0,1,0,0,1,7,7,1,0.0039063,4.9209e-09,-1.0461e+13,-201.09
4,17,18,2,0,1,0,0,1,7,8,0,0.0039063,6.1512e-10,-1.0461e+13,-25.137
5,2,2,4,1,0,0,0,1,0,0,1,0.5,0.5,1,0.25
5,2,4,2,1,0,0,0,1,0,1,0,0.5,0.5,1,0.25
5,4,2,6,1,0,0,0,1,1,0,2,0.25,0.25,-12,-0.75
5,4,4,4,1,0,0,0,1,1,1,1,0.25,0.5,-12,-1.5
5,4,6,2,1,0,0,0,1,1,2,0,0.25,0.25,-12,-0.75
5,6,2,8,1,0,0,0,1,2,0,3,0.125,0.041667,-1080,-5.625
5,6,4,6,1,0,0,0,1,2,1,2,0.125,0.125,-1080,-16.875
5,6,6,4,1,0,0,0,1,2,2,1,0.125,0.125,-1080,-16.875
5,6,8,2,1,0,0,0,1,2,3,0,0.125,0.041667,-1080,-5.625
5,8,2,10,1,0,0,0,1,3,0,4,0.0625,0.0034722,-1.008e+05,-21.875
5,8,4,8,1,0,0,0,1,3,1,3,0.0625,0.013889,-1.008e+05,-87.5
5,8,6,6,1,0,0,0,1,3,2,2,0.0625,0.020833,-1.008e+05,-131.25
5,8,8,4,1,0,0,0,1,3,3,1,0.0625,0.013889,-1.008e+05,-87.5
5,8,10,2,1,0,0,0,1,3,4,0,0.0625,0.0034722,-1.008e+05,-21.875
5,10,2,12,1,0,0,0,1,4,0,5,0.03125,0.00017361,-1.2701e+07,-68.906
5,10,4,10,1,0,0,0,1,4,1,4,0.03125,0.00086806,-1.2701e+07,-344.53
5,10,6,8,1,0,0,0,1,4,2,3,0.03125,0.0017361,-1.2701e+07,-689.06
5,10,8,6,1,0,0,0,1,4,3,2,0.03125,0.0017361,-1.2701e+07,-689.06
5,10,10,4,1,0,0,0,1,4,4,1,0.03125,0.00086806,-1.2701e+07,-344.53
5,10,12,2,1,0,0,0,1,4,5,0,0.03125,0.00017361,-1.2701e+07,-68.906
5,12,2,14,1,0,0,0,1,5,0,6,0.015625,5.787e-06,-2.1555e+09,-194.91
5,12,4,12,1,0,0,0,1,5,1,5,0.015625,3.4722e-05,-2.1555e+09,-1169.4
5,12,6,10,1,0,0,0,1,5,2,4,0.015625,8.6806e-05,-2.1555e+09,-2923.6
5,12,8,8,1,0,0,0,1,5,3,3,0.015625,0.00011574,-2.1555e+09,-3898.1
5,12,10,6,1,0,0,0,1,5,4,2,0.015625,8.6806e-05,-2.1555e+09,-2923.6
5,12,12,4,1,0,0,0,1,5,5,1,0.015625,3.4722e-05,-2.1555e+09,-1169.4
5,12,14,2,1,0,0,0,1,5,6,0,0.015625,5.787e-06,-2.1555e+09,-194.91
5,14,2,16,1,0,0,0,1,6,0,7,0.0078125,1.3779e-07,-4.7948e+11,-516.14
5,14,4,14,1,0,0,0,1,6,1,6,0.0078125,9.6451e-07,-4.7948e+11,-3613
5,14,6,12,1,0,0,0,1,6,2,5,0.0078125,2.8935e-06,-4.7948e+11,-10839
5,14,8,10,1,0,0,0,1,6,3,4,0.0078125,4.8225e-06,-4.7948e+11,-18065
5,14,10,8,1,0,0,0,1,6,4,3,0.0078125,4.8225e-06,-4.7948e+11,-18065
5,14,12,6,1,0,0,0,1,6,5,2,0.0078125,2.8935e-06,-4.7948e+11,-10839
5,14,14,4,1,0,0,0,1,6,6,1,0.0078125,9.6451e-07,-4.7948e+11,-3613
5,14,16,2,1,0,0,0,1,6,7,0,0.0078125,1.3779e-07,-4.7948e+11,-516.14
5,16,2,18,1,0,0,0,1,7,0,8,0.0039063,2.4605e-09,-1.36e+14,-1307.1
5,16,4,16,1,0,0,0,1,7,1,7,0.0039063,1.9684e-08,-1.36e+14,-10457
5,16,6,14,1,0,0,0,1,7,2,6,0.0039063,6.8893e-08,-1.36e+14,-36599
5,16,8,12,1,0,0,0,1,7,3,5,0.0039063,1.3779e-07,-1.36e+14,-73198
5,16,10,10,1,0,0,0,1,7,4,4,0.0039063,1.7223e-07,-1.36e+14,-91498
5,16,12,8,1,0,0,0,1,7,5,3,0.0039063,1.3779e-07,-1.36e+14,-73198
5,16,14,6,1,0,0,0,1,7,6,2,0.0039063,6.8893e-08,-1.36e+14,-36599
5,16,16,4,1,0,0,0,1,7,7,1,0.0039063,1.9684e-08,-1.36e+14,-10457
5,16,18,2,1,0,0,0,1,7,8,0,0.0039063,2.4605e-09,-1.36e+14,-1307.1
6,1,2,4,0,0,0,0,2,-1,0,1,0.25,0.5,24,3
6,1,4,2,0,0,0,0,2,-1,1,0,0.25,0.5,24,3
6,2,1,8,0,0,0,0,2,0,-1,3,0.125,0.083333,720,7.5
6,2,2,6,0,0,0,0,2,0,0,2,0.25,0.25,24,1.5
6,2,2,7,0,0,0,1,2,0,0,2,0.25,0.083333,12,0.25
6,2,3,6,0,0,1,0,2,0,0,2,0.25,0.25,-36,-2.25
6,2,4,4,0,0,0,0,2,0,1,1,0.25,0.5,24,3
6,2,4,5,0,0,0,1,2,0,1,1,0.25,0.25,-12,-0.75
6,2,5,4,0,0,1,0,2,0,1,1,0.25,0.25,-12,-0.75
6,2,6,2,0,0,0,0,2,0,2,0,0.25,0.25,24,1.5
6,2,6,3,0,0,0,1,2,0,2,0,0.25,0.25,-36,-2.25
6,2,7,2,0,0,1,0,2,0,2,0,0.25,0.083333,12,0.25
6,2,8,1,0,0,0,0,2,0,3,-1,0.125,0.083333,720,7.5
6,3,2,6,0,1,0,0,2,0,0,2,0.25,0.25,-36,-2.25
6,3,4,4,0,1,0,0,2,0,1,1,0.25,0.5,-36,-4.5
6,3,6,2,0,1,0,0,2,0,2,0,0.25,0.25,-36,-2.25
6,4,1,10,0,0,0,0,2,1,-1,4,0.0625,0.020833,40320,52.5
6,4,2,8,0,0,0,0,2,1,0,3,0.125,0.083333,720,7.5
6,4,2,9,0,0,0,1,2,1,0,3,0.125,0.020833,360,0.9375
6,4,3,8,0,0,1,0,2,1,0,3,0.125,0.083333,-1800,-18.75
6,4,4,6,0,0,0,0,2,1,1,2,0.125,0.25,720,22.5
6,4,4,7,0,0,0,1,2,1,1,2,0.125,0.083333,-360,-3.75
6,4,5,6,0,0,1,0,2,1,1,2,0.125,0.125,-1080,-16.875
6,4,6,4,0,0,0,0,2,1,2,1,0.125,0.25,720,22.5
6,4,6,5,0,0,0,1,2,1,2,1,0.125,0.125,-1080,-16.875
6,4,7,4,0,0,1,0,2,1,2,1,0.125,0.083333,-360,-3.75
6,4,8,2,0,0,0,0,2,1,3,0,0.125,0.083333,720,7.5
6,4,8,3,0,0,0,1,2,1,3,0,0.125,0.083333,-1800,-18.75
6,4,9,2,0,0,1,0,2,1,3,0,0.125,0.020833,360,0.9375
6,4,10,1,0,0,0,0,2,1,4,-1,0.0625,0.020833,40320,52.5
6,5,2,8,0,1,0,0,2,1,0,3,0.125,0.041667,-1080,-5.625
6,5,4,6,0,1,0,0,2,1,1,2,0.125,0.125,-1080,-16.875
6,5,6,4,0,1,0,0,2,1,2,1,0.125,0.125,-1080,-16.875
6,5,8,2,0,1,0,0,2,1,3,0,0.125,0.041667,-1080,-5.625
6,6,1,12,0,0,0,0,2,2,-1,5,0.03125,0.0020833,3.6288e+06,236.25
6,6,2,10,0,0,0,0,2,2,0,4,0.0625,0.010417,40320,26.25
6,6,2,11,0,0,0,1,2,2,0,4,0.0625,0.0020833,20160,2.625
6,6,3,10,0,0,1,0,2,2,0,4,0.0625,0.010417,-1.4112e+05,-91.875
6,6,4,8,0,0,0,0,2,2,1,3,0.0625,0.041667,40320,105
6,6,4,9,0,0,0,1,2,2,1,3,0.0625,0.010417,-20160,-13.125
6,6,5,8,0,0,1,0,2,2,1,3,0.0625,0.020833,-1.008e+05,-131.25
6,6,6,6,0,0,0,0,2,2,2,2,0.0625,0.0625,40320,157.5
6,6,6,7,0,0,0,1,2,2,2,2,0.0625,0.020833,-60480,-78.75
