1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,2,1
6,6,7,6,0,0,1,0,2,2,2,2,0.0625,0.020833,-60480,-78.75
6,6,8,4,0,0,0,0,2,2,3,1,0.0625,0.041667,40320,105
6,6,8,5,0,0,0,1,2,2,3,1,0.0625,0.020833,-1.008e+05,-131.25
6,6,9,4,0,0,1,0,2,2,3,1,0.0625,0.010417,-20160,-13.125
6,6,10,2,0,0,0,0,2,2,4,0,0.0625,0.010417,40320,26.25
6,6,10,3,0,0,0,1,2,2,4,0,0.0625,0.010417,-1.4112e+05,-91.875
6,6,11,2,0,0,1,0,2,2,4,0,0.0625,0.0020833,20160,2.625
6,6,12,1,0,0,0,0,2,2,5,-1,0.03125,0.0020833,3.6288e+06,236.25
6,7,2,10,0,1,0,0,2,2,0,4,0.0625,0.0034722,-60480,-13.125
6,7,4,8,0,1,0,0,2,2,1,3,0.0625,0.013889,-60480,-52.5
6,7,6,6,0,1,0,0,2,2,2,2,0.0625,0.020833,-60480,-78.75
6,7,8,4,0,1,0,0,2,2,3,1,0.0625,0.013889,-60480,-52.5
6,7,10,2,0,1,0,0,2,2,4,0,0.0625,0.0034722,-60480,-13.125
6,8,1,14,0,0,0,0,2,3,-1,6,0.015625,0.00011574,4.79e+08,866.25
6,8,2,12,0,0,0,0,2,3,0,5,0.03125,0.00069444,3.6288e+06,78.75
6,8,2,13,0,0,0,1,2,3,0,5,0.03125,0.00011574,1.8144e+06,6.5625
6,8,3,12,0,0,1,0,2,3,0,5,0.03125,0.00069444,-1.633e+07,-354.38
6,8,4,10,0,0,0,0,2,3,1,4,0.03125,0.0034722,3.6288e+06,393.75
6,8,4,11,0,0,0,1,2,3,1,4,0.03125,0.00069444,-1.8144e+06,-39.375
6,8,5,10,0,0,1,0,2,3,1,4,0.03125,0.0017361,-1.2701e+07,-689.06
6,8,6,8,0,0,0,0,2,3,2,3,0.03125,0.0069444,3.6288e+06,787.5
6,8,6,9,0,0,0,1,2,3,2,3,0.03125,0.0017361,-5.4432e+06,-295.31
6,8,7,8,0,0,1,0,2,3,2,3,0.03125,0.0023148,-9.072e+06,-656.25
6,8,8,6,0,0,0,0,2,3,3,2,0.03125,0.0069444,3.6288e+06,787.5
6,8,8,7,0,0,0,1,2,3,3,2,0.03125,0.0023148,-9.072e+06,-656.25
6,8,9,6,0,0,1,0,2,3,3,2,0.03125,0.0017361,-5.4432e+06,-295.31
6,8,10,4,0,0,0,0,2,3,4,1,0.03125,0.0034722,3.6288e+06,393.75
6,8,10,5,0,0,0,1,2,3,4,1,0.03125,0.0017361,-1.2701e+07,-689.06
6,8,11,4,0,0,1,0,2,3,4,1,0.03125,0.00069444,-1.8144e+06,-39.375
6,8,12,2,0,0,0,0,2,3,5,0,0.03125,0.00069444,3.6288e+06,78.75
6,8,12,3,0,0,0,1,2,3,5,0,0.03125,0.00069444,-1.633e+07,-354.38
6,8,13,2,0,0,1,0,2,3,5,0,0.03125,0.00011574,1.8144e+06,6.5625
6,8,14,1,0,0,0,0,2,3,6,-1,0.015625,0.00011574,4.79e+08,866.25
6,9,2,12,0,1,0,0,2,3,0,5,0.03125,0.00017361,-5.4432e+06,-29.531
6,9,4,10,0,1,0,0,2,3,1,4,0.03125,0.00086806,-5.4432e+06,-147.66
6,9,6,8,0,1,0,0,2,3,2,3,0.03125,0.0017361,-5.4432e+06,-295.31
6,9,8,6,0,1,0,0,2,3,3,2,0.03125,0.0017361,-5.4432e+06,-295.31
6,9,10,4,0,1,0,0,2,3,4,1,0.03125,0.00086806,-5.4432e+06,-147.66
6,9,12,2,0,1,0,0,2,3,5,0,0.03125,0.00017361,-5.4432e+06,-29.531
6,10,1,16,0,0,0,0,2,4,-1,7,0.0078125,4.1336e-06,8.7178e+10,2815.3
6,10,2,14,0,0,0,0,2,4,0,6,0.015625,2.8935e-05,4.79e+08,216.56
6,10,2,15,0,0,0,1,2,4,0,6,0.015625,4.1336e-06,2.395e+08,15.469
6,10,3,14,0,0,1,0,2,4,0,6,0.015625,2.8935e-05,-2.6345e+09,-1191.1
6,10,4,12,0,0,0,0,2,4,1,5,0.015625,0.00017361,4.79e+08,1299.4
6,10,4,13,0,0,0,1,2,4,1,5,0.015625,2.8935e-05,-2.395e+08,-108.28
6,10,5,12,0,0,1,0,2,4,1,5,0.015625,8.6806e-05,-2.1555e+09,-2923.6
6,10,6,10,0,0,0,0,2,4,2,4,0.015625,0.00043403,4.79e+08,3248.4
6,10,6,11,0,0,0,1,2,4,2,4,0.015625,8.6806e-05,-7.185e+08,-974.53
6,10,7,10,0,0,1,0,2,4,2,4,0.015625,0.00014468,-1.6765e+09,-3789.8
6,10,8,8,0,0,0,0,2,4,3,3,0.015625,0.0005787,4.79e+08,4331.2
6,10,8,9,0,0,0,1,2,4,3,3,0.015625,0.00014468,-1.1975e+09,-2707
6,10,9,8,0,0,1,0,2,4,3,3,0.015625,0.00014468,-1.1975e+09,-2707
6,10,10,6,0,0,0,0,2,4,4,2,0.015625,0.00043403,4.79e+08,3248.4
6,10,10,7,0,0,0,1,2,4,4,2,0.015625,0.00014468,-1.6765e+09,-3789.8
6,10,11,6,0,0,1,0,2,4,4,2,0.015625,8.6806e-05,-7.185e+08,-974.53
6,10,12,4,0,0,0,0,2,4,5,1,0.015625,0.00017361,4.79e+08,1299.4
6,10,12,5,0,0,0,1,2,4,5,1,0.015625,8.6806e-05,-2.1555e+09,-2923.6
6,10,13,4,0,0,1,0,2,4,5,1,0.015625,2.8935e-05,-2.395e+08,-108.28
6,10,14,2,0,0,0,0,2,4,6,0,0.015625,2.8935e-05,4.79e+08,216.56
6,10,14,3,0,0,0,1,2,4,6,0,0.015625,2.8935e-05,-2.6345e+09,-1191.1
6,10,15,2,0,0,1,0,2,4,6,0,0.015625,4.1336e-06,2.395e+08,15.469
6,10,16,1,0,0,0,0,2,4,7,-1,0.0078125,4.1336e-06,8.7178e+10,2815.3
6,11,2,14,0,1,0,0,2,4,0,6,0.015625,5.787e-06,-7.185e+08,-64.969
6,11,4,12,0,1,0,0,2,4,1,5,0.015625,3.4722e-05,-7.185e+08,-389.81
6,11,6,10,0,1,0,0,2,4,2,4,0.015625,8.6806e-05,-7.185e+08,-974.53
6,11,8,8,0,1,0,0,2,4,3,3,0.015625,0.00011574,-7.185e+08,-1299.4
6,11,10,6,0,1,0,0,2,4,4,2,0.015625,8.6806e-05,-7.185e+08,-974.53
6,11,12,4,0,1,0,0,2,4,5,1,0.015625,3.4722e-05,-7.185e+08,-389.81
6,11,14,2,0,1,0,0,2,4,6,0,0.015625,5.787e-06,-7.185e+08,-64.969
6,12,1,18,0,0,0,0,2,5,-1,8,0.0039063,1.0334e-07,2.0923e+13,8445.9
6,12,2,16,0,0,0,0,2,5,0,7,0.0078125,8.2672e-07,8.7178e+10,563.06
6,12,2,17,0,0,0,1,2,5,0,7,0.0078125,1.0334e-07,4.3589e+10,35.191
6,12,3,16,0,0,1,0,2,5,0,7,0.0078125,8.2672e-07,-5.6666e+11,-3659.9
6,12,4,14,0,0,0,0,2,5,1,6,0.0078125,5.787e-06,8.7178e+10,3941.4
6,12,4,15,0,0,0,1,2,5,1,6,0.0078125,8.2672e-07,-4.3589e+10,-281.53
6,12,5,14,0,0,1,0,2,5,1,6,0.0078125,2.8935e-06,-4.7948e+11,-10839
6,12,6,12,0,0,0,0,2,5,2,5,0.0078125,1.7361e-05,8.7178e+10,11824
6,12,6,13,0,0,0,1,2,5,2,5,0.0078125,2.8935e-06,-1.3077e+11,-2956.1
6,12,7,12,0,0,1,0,2,5,2,5,0.0078125,5.787e-06,-3.923e+11,-17736
6,12,8,10,0,0,0,0,2,5,3,4,0.0078125,2.8935e-05,8.7178e+10,19707
6,12,8,11,0,0,0,1,2,5,3,4,0.0078125,5.787e-06,-2.1795e+11,-9853.6
6,12,9,10,0,0,1,0,2,5,3,4,0.0078125,7.2338e-06,-3.0512e+11,-17244
6,12,10,8,0,0,0,0,2,5,4,3,0.0078125,2.8935e-05,8.7178e+10,19707
6,12,10,9,0,0,0,1,2,5,4,3,0.0078125,7.2338e-06,-3.0512e+11,-17244
6,12,11,8,0,0,1,0,2,5,4,3,0.0078125,5.787e-06,-2.1795e+11,-9853.6
6,12,12,6,0,0,0,0,2,5,5,2,0.0078125,1.7361e-05,8.7178e+10,11824
6,12,12,7,0,0,0,1,2,5,5,2,0.0078125,5.787e-06,-3.923e+11,-17736
6,12,13,6,0,0,1,0,2,5,5,2,0.0078125,2.8935e-06,-1.3077e+11,-2956.1
6,12,14,4,0,0,0,0,2,5,6,1,0.0078125,5.787e-06,8.7178e+10,3941.4
6,12,14,5,0,0,0,1,2,5,6,1,0.0078125,2.8935e-06,-4.7948e+11,-10839
6,12,15,4,0,0,1,0,2,5,6,1,0.0078125,8.2672e-07,-4.3589e+10,-281.53
6,12,16,2,0,0,0,0,2,5,7,0,0.0078125,8.2672e-07,8.7178e+10,563.06
6,12,16,3,0,0,0,1,2,5,7,0,0.0078125,8.2672e-07,-5.6666e+11,-3659.9
6,12,17,2,0,0,1,0,2,5,7,0,0.0078125,1.0334e-07,4.3589e+10,35.191
6,12,18,1,0,0,0,0,2,5,8,-1,0.0039063,1.0334e-07,2.0923e+13,8445.9
6,13,2,16,0,1,0,0,2,5,0,7,0.0078125,1.3779e-07,-1.3077e+11,-140.77
6,13,4,14,0,1,0,0,2,5,1,6,0.0078125,9.6451e-07,-1.3077e+11,-985.36
6,13,6,12,0,1,0,0,2,5,2,5,0.0078125,2.8935e-06,-1.3077e+11,-2956.1
6,13,8,10,0,1,0,0,2,5,3,4,0.0078125,4.8225e-06,-1.3077e+11,-4926.8
6,13,10,8,0,1,0,0,2,5,4,3,0.0078125,4.8225e-06,-1.3077e+11,-4926.8
6,13,12,6,0,1,0,0,2,5,5,2,0.0078125,2.8935e-06,-1.3077e+11,-2956.1
6,13,14,4,0,1,0,0,2,5,6,1,0.0078125,9.6451e-07,-1.3077e+11,-985.36
6,13,16,2,0,1,0,0,2,5,7,0,0.0078125,1.3779e-07,-1.3077e+11,-140.77
6,14,2,18,0,0,0,0,2,6,0,8,0.0039063,1.7223e-08,2.0923e+13,1407.7
6,14,2,19,0,0,0,1,2,6,0,8,0.0039063,1.9137e-09,1.0461e+13,78.203
6,14,3,18,0,0,1,0,2,6,0,8,0.0039063,1.7223e-08,-1.5692e+14,-10557
6,14,4,16,0,0,0,0,2,6,1,7,0.0039063,1.3779e-07,2.0923e+13,11261
6,14,4,17,0,0,0,1,2,6,1,7,0.0039063,1.7223e-08,-1.0461e+13,-703.83
6,14,5,16,0,0,1,0,2,6,1,7,0.0039063,6.8893e-08,-1.36e+14,-36599
6,14,6,14,0,0,0,0,2,6,2,6,0.0039063,4.8225e-07,2.0923e+13,39414
6,14,6,15,0,0,0,1,2,6,2,6,0.0039063,6.8893e-08,-3.1384e+13,-8445.9
6,14,7,14,0,0,1,0,2,6,2,6,0.0039063,1.6075e-07,-1.1508e+14,-72260
6,14,8,12,0,0,0,0,2,6,3,5,0.0039063,9.6451e-07,2.0923e+13,78829
6,14,8,13,0,0,0,1,2,6,3,5,0.0039063,1.6075e-07,-5.2307e+13,-32845
6,14,9,12,0,0,1,0,2,6,3,5,0.0039063,2.4113e-07,-9.4153e+13,-88682
6,14,10,10,0,0,0,0,2,6,4,4,0.0039063,1.2056e-06,2.0923e+13,98536
6,14,10,11,0,0,0,1,2,6,4,4,0.0039063,2.4113e-07,-7.323e+13,-68975
6,14,11,10,0,0,1,0,2,6,4,4,0.0039063,2.4113e-07,-7.323e+13,-68975
6,14,12,8,0,0,0,0,2,6,5,3,0.0039063,9.6451e-07,2.0923e+13,78829
6,14,12,9,0,0,0,1,2,6,5,3,0.0039063,2.4113e-07,-9.4153e+13,-88682
6,14,13,8,0,0,1,0,2,6,5,3,0.0039063,1.6075e-07,-5.2307e+13,-32845
6,14,14,6,0,0,0,0,2,6,6,2,0.0039063,4.8225e-07,2.0923e+13,39414
6,14,14,7,0,0,0,1,2,6,6,2,0.0039063,1.6075e-07,-1.1508e+14,-72260
6,14,15,6,0,0,1,0,2,6,6,2,0.0039063,6.8893e-08,-3.1384e+13,-8445.9
6,14,16,4,0,0,0,0,2,6,7,1,0.0039063,1.3779e-07,2.0923e+13,11261
6,14,16,5,0,0,0,1,2,6,7,1,0.0039063,6.8893e-08,-1.36e+14,-36599
6,14,17,4,0,0,1,0,2,6,7,1,0.0039063,1.7223e-08,-1.0461e+13,-703.83
6,14,18,2,0,0,0,0,2,6,8,0,0.0039063,1.7223e-08,2.0923e+13,1407.7
6,14,18,3,0,0,0,1,2,6,8,0,0.0039063,1.7223e-08,-1.5692e+14,-10557
6,14,19,2,0,0,1,0,2,6,8,0,0.0039063,1.9137e-09,1.0461e+13,78.203
6,15,2,18,0,1,0,0,2,6,0,8,0.0039063,2.4605e-09,-3.1384e+13,-301.64
6,15,4,16,0,1,0,0,2,6,1,7,0.0039063,1.9684e-08,-3.1384e+13,-2413.1
6,15,6,14,0,1,0,0,2,6,2,6,0.0039063,6.8893e-08,-3.1384e+13,-8445.9
6,15,8,12,0,1,0,0,2,6,3,5,0.0039063,1.3779e-07,-3.1384e+13,-16892
6,15,10,10,0,1,0,0,2,6,4,4,0.0039063,1.7223e-07,-3.1384e+13,-21115
6,15,12,8,0,1,0,0,2,6,5,3,0.0039063,1.3779e-07,-3.1384e+13,-16892
6,15,14,6,0,1,0,0,2,6,6,2,0.0039063,6.8893e-08,-3.1384e+13,-8445.9
6,15,16,4,0,1,0,0,2,6,7,1,0.0039063,1.9684e-08,-3.1384e+13,-2413.1
6,15,18,2,0,1,0,0,2,6,8,0,0.0039063,2.4605e-09,-3.1384e+13,-301.64
7,2,2,6,1,0,0,0,2,0,0,2,0.25,0.083333,12,0.25
7,2,4,4,1,0,0,0,2,0,1,1,0.25,0.16667,12,0.5
7,2,6,2,1,0,0,0,2,0,2,0,0.25,0.083333,12,0.25
7,4,2,8,1,0,0,0,2,1,0,3,0.125,0.027778,-360,-1.25
7,4,4,6,1,0,0,0,2,1,1,2,0.125,0.083333,-360,-3.75
7,4,6,4,1,0,0,0,2,1,2,1,0.125,0.083333,-360,-3.75
7,4,8,2,1,0,0,0,2,1,3,0,0.125,0.027778,-360,-1.25
7,6,2,10,1,0,0,0,2,2,0,4,0.0625,0.0034722,-60480,-13.125
7,6,4,8,1,0,0,0,2,2,1,3,0.0625,0.013889,-60480,-52.5
7,6,6,6,1,0,0,0,2,2,2,2,0.0625,0.020833,-60480,-78.75
7,6,8,4,1,0,0,0,2,2,3,1,0.0625,0.013889,-60480,-52.5
7,6,10,2,1,0,0,0,2,2,4,0,0.0625,0.0034722,-60480,-13.125
7,8,2,12,1,0,0,0,2,3,0,5,0.03125,0.00023148,-9.072e+06,-65.625
7,8,4,10,1,0,0,0,2,3,1,4,0.03125,0.0011574,-9.072e+06,-328.12
7,8,6,8,1,0,0,0,2,3,2,3,0.03125,0.0023148,-9.072e+06,-656.25
7,8,8,6,1,0,0,0,2,3,3,2,0.03125,0.0023148,-9.072e+06,-656.25
7,8,10,4,1,0,0,0,2,3,4,1,0.03125,0.0011574,-9.072e+06,-328.12
7,8,12,2,1,0,0,0,2,3,5,0,0.03125,0.00023148,-9.072e+06,-65.625
7,10,2,14,1,0,0,0,2,4,0,6,0.015625,9.6451e-06,-1.6765e+09,-252.66
7,10,4,12,1,0,0,0,2,4,1,5,0.015625,5.787e-05,-1.6765e+09,-1515.9
7,10,6,10,1,0,0,0,2,4,2,4,0.015625,0.00014468,-1.6765e+09,-3789.8
7,10,8,8,1,0,0,0,2,4,3,3,0.015625,0.0001929,-1.6765e+09,-5053.1
7,10,10,6,1,0,0,0,2,4,4,2,0.015625,0.00014468,-1.6765e+09,-3789.8
7,10,12,4,1,0,0,0,2,4,5,1,0.015625,5.787e-05,-1.6765e+09,-1515.9
7,10,14,2,1,0,0,0,2,4,6,0,0.015625,9.6451e-06,-1.6765e+09,-252.66
7,12,2,16,1,0,0,0,2,5,0,7,0.0078125,2.7557e-07,-3.923e+11,-844.59
7,12,4,14,1,0,0,0,2,5,1,6,0.0078125,1.929e-06,-3.923e+11,-5912.2
7,12,6,12,1,0,0,0,2,5,2,5,0.0078125,5.787e-06,-3.923e+11,-17736
7,12,8,10,1,0,0,0,2,5,3,4,0.0078125,9.6451e-06,-3.923e+11,-29561
7,12,10,8,1,0,0,0,2,5,4,3,0.0078125,9.6451e-06,-3.923e+11,-29561
7,12,12,6,1,0,0,0,2,5,5,2,0.0078125,5.787e-06,-3.923e+11,-17736
7,12,14,4,1,0,0,0,2,5,6,1,0.0078125,1.929e-06,-3.923e+11,-5912.2
7,12,16,2,1,0,0,0,2,5,7,0,0.0078125,2.7557e-07,-3.923e+11,-844.59
7,14,2,18,1,0,0,0,2,6,0,8,0.0039063,5.7411e-09,-1.1508e+14,-2580.7
7,14,4,16,1,0,0,0,2,6,1,7,0.0039063,4.5929e-08,-1.1508e+14,-20646
7,14,6,14,1,0,0,0,2,6,2,6,0.0039063,1.6075e-07,-1.1508e+14,-72260
7,14,8,12,1,0,0,0,2,6,3,5,0.0039063,3.215e-07,-1.1508e+14,-1.4452e+05
7,14,10,10,1,0,0,0,2,6,4,4,0.0039063,4.0188e-07,-1.1508e+14,-1.8065e+05
7,14,12,8,1,0,0,0,2,6,5,3,0.0039063,3.215e-07,-1.1508e+14,-1.4452e+05
7,14,14,6,1,0,0,0,2,6,6,2,0.0039063,1.6075e-07,-1.1508e+14,-72260
7,14,16,4,1,0,0,0,2,6,7,1,0.0039063,4.5929e-08,-1.1508e+14,-20646
7,14,18,2,1,0,0,0,2,6,8,0,0.0039063,5.7411e-09,-1.1508e+14,-2580.7
8,1,2,6,0,0,0,0,3,-1,0,2,0.125,0.083333,720,7.5
8,1,4,4,0,0,0,0,3,-1,1,1,0.125,0.16667,720,15
8,1,6,2,0,0,0,0,3,-1,2,0,0.125,0.083333,720,7.5
8,2,1,10,0,0,0,0,3,0,-1,4,0.0625,0.0069444,40320,17.5
8,2,2,8,0,0,0,0,3,0,0,3,0.125,0.027778,720,2.5
8,2,2,9,0,0,0,1,3,0,0,3,0.125,0.0069444,360,0.3125
8,2,3,8,0,0,1,0,3,0,0,3,0.125,0.027778,-1800,-6.25
8,2,4,6,0,0,0,0,3,0,1,2,0.125,0.083333,720,7.5
8,2,4,7,0,0,0,1,3,0,1,2,0.125,0.027778,-360,-1.25
8,2,5,6,0,0,1,0,3,0,1,2,0.125,0.041667,-1080,-5.625
8,2,6,4,0,0,0,0,3,0,2,1,0.125,0.083333,720,7.5
8,2,6,5,0,0,0,1,3,0,2,1,0.125,0.041667,-1080,-5.625
8,2,7,4,0,0,1,0,3,0,2,1,0.125,0.027778,-360,-1.25
8,2,8,2,0,0,0,0,3,0,3,0,0.125,0.027778,720,2.5
8,2,8,3,0,0,0,1,3,0,3,0,0.125,0.027778,-1800,-6.25
8,2,9,2,0,0,1,0,3,0,3,0,0.125,0.0069444,360,0.3125
8,2,10,1,0,0,0,0,3,0,4,-1,0.0625,0.0069444,40320,17.5
8,3,2,8,0,1,0,0,3,0,0,3,0.125,0.027778,-1800,-6.25
8,3,4,6,0,1,0,0,3,0,1,2,0.125,0.083333,-1800,-18.75
8,3,6,4,0,1,0,0,3,0,2,1,0.125,0.083333,-1800,-18.75
8,3,8,2,0,1,0,0,3,0,3,0,0.125,0.027778,-1800,-6.25
8,4,1,12,0,0,0,0,3,1,-1,5,0.03125,0.0013889,3.6288e+06,157.5
8,4,2,10,0,0,0,0,3,1,0,4,0.0625,0.0069444,40320,17.5
8,4,2,11,0,0,0,1,3,1,0,4,0.0625,0.0013889,20160,1.75
8,4,3,10,0,0,1,0,3,1,0,4,0.0625,0.0069444,-1.4112e+05,-61.25
8,4,4,8,0,0,0,0,3,1,1,3,0.0625,0.027778,40320,70
8,4,4,9,0,0,0,1,3,1,1,3,0.0625,0.0069444,-20160,-8.75
8,4,5,8,0,0,1,0,3,1,1,3,0.0625,0.013889,-1.008e+05,-87.5
8,4,6,6,0,0,0,0,3,1,2,2,0.0625,0.041667,40320,105
8,4,6,7,0,0,0,1,3,1,2,2,0.0625,0.013889,-60480,-52.5
8,4,7,6,0,0,1,0,3,1,2,2,0.0625,0.013889,-60480,-52.5
8,4,8,4,0,0,0,0,3,1,3,1,0.0625,0.027778,40320,70
8,4,8,5,0,0,0,1,3,1,3,1,0.0625,0.013889,-1.008e+05,-87.5
8,4,9,4,0,0,1,0,3,1,3,1,0.0625,0.0069444,-20160,-8.75
8,4,10,2,0,0,0,0,3,1,4,0,0.0625,0.0069444,40320,17.5
8,4,10,3,0,0,0,1,3,1,4,0,0.0625,0.0069444,-1.4112e+05,-61.25
8,4,11,2,0,0,1,0,3,1,4,0,0.0625,0.0013889,20160,1.75
8,4,12,1,0,0,0,0,3,1,5,-1,0.03125,0.0013889,3.6288e+06,157.5
8,5,2,10,0,1,0,0,3,1,0,4,0.0625,0.0034722,-1.008e+05,-21.875
8,5,4,8,0,1,0,0,3,1,1,3,0.0625,0.013889,-1.008e+05,-87.5
8,5,6,6,0,1,0,0,3,1,2,2,0.0625,0.020833,-1.008e+05,-131.25
8,5,8,4,0,1,0,0,3,1,3,1,0.0625,0.013889,-1.008e+05,-87.5
8,5,10,2,0,1,0,0,3,1,4,0,0.0625,0.0034722,-1.008e+05,-21.875
8,6,1,14,0,0,0,0,3,2,-1,6,0.015625,0.00011574,4.79e+08,866.25
8,6,2,12,0,0,0,0,3,2,0,5,0.03125,0.00069444,3.6288e+06,78.75
8,6,2,13,0,0,0,1,3,2,0,5,0.03125,0.00011574,1.8144e+06,6.5625
8,6,3,12,0,0,1,0,3,2,0,5,0.03125,0.00069444,-1.633e+07,-354.38
8,6,4,10,0,0,0,0,3,2,1,4,0.03125,0.0034722,3.6288e+06,393.75
8,6,4,11,0,0,0,1,3,2,1,4,0.03125,0.00069444,-1.8144e+06,-39.375
8,6,5,10,0,0,1,0,3,2,1,4,0.03125,0.0017361,-1.2701e+07,-689.06
8,6,6,8,0,0,0,0,3,2,2,3,0.03125,0.0069444,3.6288e+06,787.5
8,6,6,9,0,0,0,1,3,2,2,3,0.03125,0.0017361,-5.4432e+06,-295.31
8,6,7,8,0,0,1,0,3,2,2,3,0.03125,0.0023148,-9.072e+06,-656.25
8,6,8,6,0,0,0,0,3,2,3,2,0.03125,0.0069444,3.6288e+06,787.5
8,6,8,7,0,0,0,1,3,2,3,2,0.03125,0.0023148,-9.072e+06,-656.25
8,6,9,6,0,0,1,0,3,2,3,2,0.03125,0.0017361,-5.4432e+06,-295.31
8,6,10,4,0,0,0,0,3,2,4,1,0.03125,0.0034722,3.6288e+06,393.75
8,6,10,5,0,0,0,1,3,2,4,1,0.03125,0.0017361,-1.2701e+07,-689.06
8,6,11,4,0,0,1,0,3,2,4,1,0.03125,0.00069444,-1.8144e+06,-39.375
8,6,12,2,0,0,0,0,3,2,5,0,0.03125,0.00069444,3.6288e+06,78.75
8,6,12,3,0,0,0,1,3,2,5,0,0.03125,0.00069444,-1.633e+07,-354.38
8,6,13,2,0,0,1,0,3,2,5,0,0.03125,0.00011574,1.8144e+06,6.5625
8,6,14,1,0,0,0,0,3,2,6,-1,0.015625,0.00011574,4.79e+08,866.25
8,7,2,12,0,1,0,0,3,2,0,5,0.03125,0.00023148,-9.072e+06,-65.625
8,7,4,10,0,1,0,0,3,2,1,4,0.03125,0.0011574,-9.072e+06,-328.12
8,7,6,8,0,1,0,0,3,2,2,3,0.03125,0.0023148,-9.072e+06,-656.25
8,7,8,6,0,1,0,0,3,2,3,2,0.03125,0.0023148,-9.072e+06,-656.25
8,7,10,4,0,1,0,0,3,2,4,1,0.03125,0.0011574,-9.072e+06,-328.12
8,7,12,2,0,1,0,0,3,2,5,0,0.03125,0.00023148,-9.072e+06,-65.625
8,8,1,16,0,0,0,0,3,3,-1,7,0.0078125,5.5115e-06,8.7178e+10,3753.8
8,8,2,14,0,0,0,0,3,3,0,6,0.015625,3.858e-05,4.79e+08,288.75
8,8,2,15,0,0,0,1,3,3,0,6,0.015625,5.5115e-06,2.395e+08,20.625
8,8,3,14,0,0,1,0,3,3,0,6,0.015625,3.858e-05,-2.6345e+09,-1588.1
8,8,4,12,0,0,0,0,3,3,1,5,0.015625,0.00023148,4.79e+08,1732.5
8,8,4,13,0,0,0,1,3,3,1,5,0.015625,3.858e-05,-2.395e+08,-144.38
8,8,5,12,0,0,1,0,3,3,1,5,0.015625,0.00011574,-2.1555e+09,-3898.1
8,8,6,10,0,0,0,0,3,3,2,4,0.015625,0.0005787,4.79e+08,4331.2
8,8,6,11,0,0,0,1,3,3,2,4,0.015625,0.00011574,-7.185e+08,-1299.4
8,8,7,10,0,0,1,0,3,3,2,4,0.015625,0.0001929,-1.6765e+09,-5053.1
8,8,8,8,0,0,0,0,3,3,3,3,0.015625,0.0007716,4.79e+08,5775
8,8,8,9,0,0,0,1,3,3,3,3,0.015625,0.0001929,-1.1975e+09,-3609.4
8,8,9,8,0,0,1,0,3,3,3,3,0.015625,0.0001929,-1.1975e+09,-3609.4
8,8,10,6,0,0,0,0,3,3,4,2,0.015625,0.0005787,4.79e+08,4331.2
