1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,1,0.5
8,8,5,12,0,0,1,0,3,3,1,5,-0.18155,-1080,0.010758,0.015625
8,8,6,10,0,0,0,0,3,3,2,4,0.27063,720,0.024056,0.015625
8,8,6,11,0,0,0,1,3,3,2,4,0.18155,1080,0.010758,0.015625
8,8,7,10,0,0,1,0,3,3,2,4,-0.078125,-360,0.013889,0.015625
8,8,8,8,0,0,0,0,3,3,3,3,0.3125,720,0.027778,0.015625
8,8,8,9,0,0,0,1,3,3,3,3,0.078125,360,0.013889,0.015625
8,8,9,8,0,0,1,0,3,3,3,3,0.078125,360,0.013889,0.015625
8,8,10,6,0,0,0,0,3,3,4,2,0.27063,720,0.024056,0.015625
8,8,10,7,0,0,0,1,3,3,4,2,-0.078125,-360,0.013889,0.015625
8,8,11,6,0,0,1,0,3,3,4,2,0.18155,1080,0.010758,0.015625
8,8,12,4,0,0,0,0,3,3,5,1,0.17116,720,0.015215,0.015625
8,8,12,5,0,0,0,1,3,3,5,1,-0.18155,-1080,0.010758,0.015625
8,8,13,4,0,0,1,0,3,3,5,1,0.17469,1800,0.0062113,0.015625
8,8,14,2,0,0,0,0,3,3,6,0,0.069877,720,0.0062113,0.015625
8,8,14,3,0,0,0,1,3,3,6,0,-0.17469,-1800,0.0062113,0.015625
8,8,15,2,0,0,1,0,3,3,6,0,0.092439,2520,0.0023477,0.015625
8,8,16,1,0,0,0,0,3,3,7,-1,0.092439,5040,0.0023477,0.0078125
8,9,2,14,0,1,0,0,3,3,0,6,0.017469,360,0.0031056,0.015625
8,9,4,12,0,1,0,0,3,3,1,5,0.042791,360,0.0076073,0.015625
8,9,6,10,0,1,0,0,3,3,2,4,0.067658,360,0.012028,0.015625
8,9,8,8,0,1,0,0,3,3,3,3,0.078125,360,0.013889,0.015625
8,9,10,6,0,1,0,0,3,3,4,2,0.067658,360,0.012028,0.015625
8,9,12,4,0,1,0,0,3,3,5,1,0.042791,360,0.0076073,0.015625
8,9,14,2,0,1,0,0,3,3,6,0,0.017469,360,0.0031056,0.015625
8,10,1,18,0,0,0,0,3,4,-1,8,0.065364,40320,0.00041501,0.0039063
8,10,2,16,0,0,0,0,3,4,0,7,0.046219,5040,0.0011738,0.0078125
8,10,2,17,0,0,0,1,3,4,0,7,0.065364,20160,0.00041501,0.0078125
8,10,3,16,0,0,1,0,3,4,0,7,-0.13866,-15120,0.0011738,0.0078125
8,10,4,14,0,0,0,0,3,4,1,6,0.12228,5040,0.0031056,0.0078125
8,10,4,15,0,0,0,1,3,4,1,6,0.13866,15120,0.0011738,0.0078125
8,10,5,14,0,0,1,0,3,4,1,6,-0.17294,-10080,0.002196,0.0078125
8,10,6,12,0,0,0,0,3,4,2,5,0.2118,5040,0.0053791,0.0078125
8,10,6,13,0,0,0,1,3,4,2,5,0.17294,10080,0.002196,0.0078125
8,10,7,12,0,0,1,0,3,4,2,5,-0.12228,-5040,0.0031056,0.0078125
8,10,8,10,0,0,0,0,3,4,3,4,0.27344,5040,0.0069444,0.0078125
8,10,8,11,0,0,0,1,3,4,3,4,0.12228,5040,0.0031056,0.0078125
8,10,9,10,0,0,1,0,3,4,3,4,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
8,10,10,8,0,0,0,0,3,4,4,3,0.27344,5040,0.0069444,0.0078125
8,10,10,9,0,0,0,1,3,4,4,3,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
8,10,11,8,0,0,1,0,3,4,4,3,0.12228,5040,0.0031056,0.0078125
8,10,12,6,0,0,0,0,3,4,5,2,0.2118,5040,0.0053791,0.0078125
8,10,12,7,0,0,0,1,3,4,5,2,-0.12228,-5040,0.0031056,0.0078125
8,10,13,6,0,0,1,0,3,4,5,2,0.17294,10080,0.002196,0.0078125
8,10,14,4,0,0,0,0,3,4,6,1,0.12228,5040,0.0031056,0.0078125
8,10,14,5,0,0,0,1,3,4,6,1,-0.17294,-10080,0.002196,0.0078125
8,10,15,4,0,0,1,0,3,4,6,1,0.13866,15120,0.0011738,0.0078125
8,10,16,2,0,0,0,0,3,4,7,0,0.046219,5040,0.0011738,0.0078125
8,10,16,3,0,0,0,1,3,4,7,0,-0.13866,-15120,0.0011738,0.0078125
8,10,17,2,0,0,1,0,3,4,7,0,0.065364,20160,0.00041501,0.0078125
8,10,18,1,0,0,0,0,3,4,8,-1,0.065364,40320,0.00041501,0.0039063
8,11,2,16,0,1,0,0,3,4,0,7,0.02067,5040,0.00052495,0.0078125
8,11,4,14,0,1,0,0,3,4,1,6,0.054687,5040,0.0013889,0.0078125
8,11,6,12,0,1,0,0,3,4,2,5,0.094722,5040,0.0024056,0.0078125
8,11,8,10,0,1,0,0,3,4,3,4,0.12228,5040,0.0031056,0.0078125
8,11,10,8,0,1,0,0,3,4,4,3,0.12228,5040,0.0031056,0.0078125
8,11,12,6,0,1,0,0,3,4,5,2,0.094722,5040,0.0024056,0.0078125
8,11,14,4,0,1,0,0,3,4,6,1,0.054687,5040,0.0013889,0.0078125
8,11,16,2,0,1,0,0,3,4,7,0,0.02067,5040,0.00052495,0.0078125
8,12,2,18,0,0,0,0,3,5,0,8,0.029232,40320,0.0001856,0.0039063
8,12,3,18,0,0,1,0,3,5,0,8,-0.10231,-1.4112e+05,0.0001856,0.0039063
8,12,4,16,0,0,0,0,3,5,1,7,0.08268,40320,0.00052495,0.0039063
8,12,4,17,0,0,0,1,3,5,1,7,0.10231,1.4112e+05,0.0001856,0.0039063
8,12,5,16,0,0,1,0,3,5,1,7,-0.14616,-1.008e+05,0.0003712,0.0039063
8,12,6,14,0,0,0,0,3,5,2,6,0.15468,40320,0.00098209,0.0039063
8,12,6,15,0,0,0,1,3,5,2,6,0.14616,1.008e+05,0.0003712,0.0039063
8,12,7,14,0,0,1,0,3,5,2,6,-0.13396,-60480,0.00056701,0.0039063
8,12,8,12,0,0,0,0,3,5,3,5,0.21875,40320,0.0013889,0.0039063
8,12,8,13,0,0,0,1,3,5,3,5,0.13396,60480,0.00056701,0.0039063
8,12,9,12,0,0,1,0,3,5,3,5,-0.054688,-20160,0.00069444,0.0039063
8,12,10,10,0,0,0,0,3,5,4,4,0.24457,40320,0.0015528,0.0039063
8,12,10,11,0,0,0,1,3,5,4,4,0.054687,20160,0.00069444,0.0039063
8,12,11,10,0,0,1,0,3,5,4,4,0.054687,20160,0.00069444,0.0039063
8,12,12,8,0,0,0,0,3,5,5,3,0.21875,40320,0.0013889,0.0039063
8,12,12,9,0,0,0,1,3,5,5,3,-0.054688,-20160,0.00069444,0.0039063
8,12,13,8,0,0,1,0,3,5,5,3,0.13396,60480,0.00056701,0.0039063
8,12,14,6,0,0,0,0,3,5,6,2,0.15468,40320,0.00098209,0.0039063
8,12,14,7,0,0,0,1,3,5,6,2,-0.13396,-60480,0.00056701,0.0039063
8,12,15,6,0,0,1,0,3,5,6,2,0.14616,1.008e+05,0.0003712,0.0039063
8,12,16,4,0,0,0,0,3,5,7,1,0.08268,40320,0.00052495,0.0039063
8,12,16,5,0,0,0,1,3,5,7,1,-0.14616,-1.008e+05,0.0003712,0.0039063
8,12,17,4,0,0,1,0,3,5,7,1,0.10231,1.4112e+05,0.0001856,0.0039063
8,12,18,2,0,0,0,0,3,5,8,0,0.029232,40320,0.0001856,0.0039063
8,12,18,3,0,0,0,1,3,5,8,0,-0.10231,-1.4112e+05,0.0001856,0.0039063
8,13,2,18,0,1,0,0,3,5,0,8,0.017901,60480,7.577e-05,0.0039063
8,13,4,16,0,1,0,0,3,5,1,7,0.050631,60480,0.00021431,0.0039063
8,13,6,14,0,1,0,0,3,5,2,6,0.094722,60480,0.00040094,0.0039063
8,13,8,12,0,1,0,0,3,5,3,5,0.13396,60480,0.00056701,0.0039063
8,13,10,10,0,1,0,0,3,5,4,4,0.14977,60480,0.00063394,0.0039063
8,13,12,8,0,1,0,0,3,5,5,3,0.13396,60480,0.00056701,0.0039063
8,13,14,6,0,1,0,0,3,5,6,2,0.094722,60480,0.00040094,0.0039063
8,13,16,4,0,1,0,0,3,5,7,1,0.050631,60480,0.00021431,0.0039063
8,13,18,2,0,1,0,0,3,5,8,0,0.017901,60480,7.577e-05,0.0039063
9,2,2,8,1,0,0,0,3,0,0,3,0.125,12,0.083333,0.125
9,2,4,6,1,0,0,0,3,0,1,2,0.21651,12,0.14434,0.125
9,2,6,4,1,0,0,0,3,0,2,1,0.21651,12,0.14434,0.125
9,2,8,2,1,0,0,0,3,0,3,0,0.125,12,0.083333,0.125
9,4,2,10,1,0,0,0,3,1,0,4,0.09375,36,0.041667,0.0625
9,4,4,8,1,0,0,0,3,1,1,3,0.1875,36,0.083333,0.0625
9,4,6,6,1,0,0,0,3,1,2,2,0.22964,36,0.10206,0.0625
9,4,8,4,1,0,0,0,3,1,3,1,0.1875,36,0.083333,0.0625
9,4,10,2,1,0,0,0,3,1,4,0,0.09375,36,0.041667,0.0625
9,6,2,12,1,0,0,0,3,2,0,5,0.049411,120,0.013176,0.03125
9,6,4,10,1,0,0,0,3,2,1,4,0.11049,120,0.029463,0.03125
9,6,6,8,1,0,0,0,3,2,2,3,0.15625,120,0.041667,0.03125
9,6,8,6,1,0,0,0,3,2,3,2,0.15625,120,0.041667,0.03125
9,6,10,4,1,0,0,0,3,2,4,1,0.11049,120,0.029463,0.03125
9,6,12,2,1,0,0,0,3,2,5,0,0.049411,120,0.013176,0.03125
9,8,2,14,1,0,0,0,3,3,0,6,0.017469,360,0.0031056,0.015625
9,8,4,12,1,0,0,0,3,3,1,5,0.042791,360,0.0076073,0.015625
9,8,6,10,1,0,0,0,3,3,2,4,0.067658,360,0.012028,0.015625
9,8,8,8,1,0,0,0,3,3,3,3,0.078125,360,0.013889,0.015625
9,8,10,6,1,0,0,0,3,3,4,2,0.067658,360,0.012028,0.015625
9,8,12,4,1,0,0,0,3,3,5,1,0.042791,360,0.0076073,0.015625
9,8,14,2,1,0,0,0,3,3,6,0,0.017469,360,0.0031056,0.015625
9,10,2,16,1,0,0,0,3,4,0,7,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
9,10,4,14,1,0,0,0,3,4,1,6,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
9,10,6,12,1,0,0,0,3,4,2,5,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
9,10,8,10,1,0,0,0,3,4,3,4,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
9,10,10,8,1,0,0,0,3,4,4,3,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
9,10,12,6,1,0,0,0,3,4,5,2,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
9,10,14,4,1,0,0,0,3,4,6,1,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
9,10,16,2,1,0,0,0,3,4,7,0,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
9,12,2,18,1,0,0,0,3,5,0,8,-0.0073079,-20160,9.2799e-05,0.0039063
9,12,4,16,1,0,0,0,3,5,1,7,-0.02067,-20160,0.00026248,0.0039063
9,12,6,14,1,0,0,0,3,5,2,6,-0.03867,-20160,0.00049105,0.0039063
9,12,8,12,1,0,0,0,3,5,3,5,-0.054688,-20160,0.00069444,0.0039063
9,12,10,10,1,0,0,0,3,5,4,4,-0.061142,-20160,0.00077641,0.0039063
9,12,12,8,1,0,0,0,3,5,5,3,-0.054688,-20160,0.00069444,0.0039063
9,12,14,6,1,0,0,0,3,5,6,2,-0.03867,-20160,0.00049105,0.0039063
9,12,16,4,1,0,0,0,3,5,7,1,-0.02067,-20160,0.00026248,0.0039063
9,12,18,2,1,0,0,0,3,5,8,0,-0.0073079,-20160,9.2799e-05,0.0039063
10,1,2,8,0,0,0,0,4,-1,0,3,0.125,24,0.083333,0.0625
10,1,4,6,0,0,0,0,4,-1,1,2,0.21651,24,0.14434,0.0625
10,1,6,4,0,0,0,0,4,-1,2,1,0.21651,24,0.14434,0.0625
10,1,8,2,0,0,0,0,4,-1,3,0,0.125,24,0.083333,0.0625
10,2,1,12,0,0,0,0,4,0,-1,5,0.069877,120,0.018634,0.03125
10,2,2,10,0,0,0,0,4,0,0,4,0.0625,24,0.041667,0.0625
10,2,2,11,0,0,0,1,4,0,0,4,0.069877,60,0.018634,0.0625
10,2,3,10,0,0,1,0,4,0,0,4,-0.09375,-36,0.041667,0.0625
10,2,4,8,0,0,0,0,4,0,1,3,0.125,24,0.083333,0.0625
10,2,4,9,0,0,0,1,4,0,1,3,0.09375,36,0.041667,0.0625
10,2,5,8,0,0,1,0,4,0,1,3,-0.044194,-12,0.058926,0.0625
10,2,6,6,0,0,0,0,4,0,2,2,0.15309,24,0.10206,0.0625
10,2,6,7,0,0,0,1,4,0,2,2,0.044194,12,0.058926,0.0625
10,2,7,6,0,0,1,0,4,0,2,2,0.044194,12,0.058926,0.0625
10,2,8,4,0,0,0,0,4,0,3,1,0.125,24,0.083333,0.0625
10,2,8,5,0,0,0,1,4,0,3,1,-0.044194,-12,0.058926,0.0625
10,2,9,4,0,0,1,0,4,0,3,1,0.09375,36,0.041667,0.0625
10,2,10,2,0,0,0,0,4,0,4,0,0.0625,24,0.041667,0.0625
10,2,10,3,0,0,0,1,4,0,4,0,-0.09375,-36,0.041667,0.0625
10,2,11,2,0,0,1,0,4,0,4,0,0.069877,60,0.018634,0.0625
10,2,12,1,0,0,0,0,4,0,5,-1,0.069877,120,0.018634,0.03125
10,3,2,10,0,1,0,0,4,0,0,4,-0.09375,-36,0.041667,0.0625
10,3,4,8,0,1,0,0,4,0,1,3,-0.1875,-36,0.083333,0.0625
10,3,6,6,0,1,0,0,4,0,2,2,-0.22964,-36,0.10206,0.0625
10,3,8,4,0,1,0,0,4,0,3,1,-0.1875,-36,0.083333,0.0625
10,3,10,2,0,1,0,0,4,0,4,0,-0.09375,-36,0.041667,0.0625
10,4,1,14,0,0,0,0,4,1,-1,6,0.085582,720,0.0076073,0.015625
10,4,2,12,0,0,0,0,4,1,0,5,0.069877,120,0.018634,0.03125
10,4,2,13,0,0,0,1,4,1,0,5,0.085582,360,0.0076073,0.03125
10,4,3,12,0,0,1,0,4,1,0,5,-0.13975,-240,0.018634,0.03125
10,4,4,10,0,0,0,0,4,1,1,4,0.15625,120,0.041667,0.03125
10,4,4,11,0,0,0,1,4,1,1,4,0.13975,240,0.018634,0.03125
10,4,5,10,0,0,1,0,4,1,1,4,-0.11049,-120,0.029463,0.03125
10,4,6,8,0,0,0,0,4,1,2,3,0.22097,120,0.058926,0.03125
10,4,6,9,0,0,0,1,4,1,2,3,0.11049,120,0.029463,0.03125
10,4,7,8,0,0,1,0,4,1,2,3,-1.5108e-17,-1.4211e-14,0.034021,0.03125
10,4,8,6,0,0,0,0,4,1,3,2,0.22097,120,0.058926,0.03125
10,4,8,7,0,0,0,1,4,1,3,2,-1.5108e-17,-1.4211e-14,0.034021,0.03125
10,4,9,6,0,0,1,0,4,1,3,2,0.11049,120,0.029463,0.03125
10,4,10,4,0,0,0,0,4,1,4,1,0.15625,120,0.041667,0.03125
10,4,10,5,0,0,0,1,4,1,4,1,-0.11049,-120,0.029463,0.03125
10,4,11,4,0,0,1,0,4,1,4,1,0.13975,240,0.018634,0.03125
10,4,12,2,0,0,0,0,4,1,5,0,0.069877,120,0.018634,0.03125
10,4,12,3,0,0,0,1,4,1,5,0,-0.13975,-240,0.018634,0.03125
10,4,13,2,0,0,1,0,4,1,5,0,0.085582,360,0.0076073,0.03125
10,4,14,1,0,0,0,0,4,1,6,-1,0.085582,720,0.0076073,0.015625
10,5,2,12,0,1,0,0,4,1,0,5,-0.049411,-120,0.013176,0.03125
10,5,4,10,0,1,0,0,4,1,1,4,-0.11049,-120,0.029463,0.03125
10,5,6,8,0,1,0,0,4,1,2,3,-0.15625,-120,0.041667,0.03125
10,5,8,6,0,1,0,0,4,1,3,2,-0.15625,-120,0.041667,0.03125
10,5,10,4,0,1,0,0,4,1,4,1,-0.11049,-120,0.029463,0.03125
10,5,12,2,0,1,0,0,4,1,5,0,-0.049411,-120,0.013176,0.03125
10,6,1,16,0,0,0,0,4,2,-1,7,0.080054,5040,0.0020331,0.0078125
10,6,2,14,0,0,0,0,4,2,0,6,0.060515,720,0.0053791,0.015625
10,6,2,15,0,0,0,1,4,2,0,6,0.080054,2520,0.0020331,0.015625
10,6,3,14,0,0,1,0,4,2,0,6,-0.15129,-1800,0.0053791,0.015625
10,6,4,12,0,0,0,0,4,2,1,5,0.14823,720,0.013176,0.015625
10,6,4,13,0,0,0,1,4,2,1,5,0.15129,1800,0.0053791,0.015625
10,6,5,12,0,0,1,0,4,2,1,5,-0.15722,-1080,0.0093169,0.015625
10,6,6,10,0,0,0,0,4,2,2,4,0.23437,720,0.020833,0.015625
10,6,6,11,0,0,0,1,4,2,2,4,0.15722,1080,0.0093169,0.015625
10,6,7,10,0,0,1,0,4,2,2,4,-0.067658,-360,0.012028,0.015625
10,6,8,8,0,0,0,0,4,2,3,3,0.27063,720,0.024056,0.015625
10,6,8,9,0,0,0,1,4,2,3,3,0.067658,360,0.012028,0.015625
10,6,9,8,0,0,1,0,4,2,3,3,0.067658,360,0.012028,0.015625
10,6,10,6,0,0,0,0,4,2,4,2,0.23437,720,0.020833,0.015625
10,6,10,7,0,0,0,1,4,2,4,2,-0.067658,-360,0.012028,0.015625
10,6,11,6,0,0,1,0,4,2,4,2,0.15722,1080,0.0093169,0.015625
10,6,12,4,0,0,0,0,4,2,5,1,0.14823,720,0.013176,0.015625
10,6,12,5,0,0,0,1,4,2,5,1,-0.15722,-1080,0.0093169,0.015625
10,6,13,4,0,0,1,0,4,2,5,1,0.15129,1800,0.0053791,0.015625
10,6,14,2,0,0,0,0,4,2,6,0,0.060515,720,0.0053791,0.015625
10,6,14,3,0,0,0,1,4,2,6,0,-0.15129,-1800,0.0053791,0.015625
10,6,15,2,0,0,1,0,4,2,6,0,0.080054,2520,0.0020331,0.015625
10,6,16,1,0,0,0,0,4,2,7,-1,0.080054,5040,0.0020331,0.0078125
10,7,2,14,0,1,0,0,4,2,0,6,-0.017469,-360,0.0031056,0.015625
10,7,4,12,0,1,0,0,4,2,1,5,-0.042791,-360,0.0076073,0.015625
10,7,6,10,0,1,0,0,4,2,2,4,-0.067658,-360,0.012028,0.015625
10,7,8,8,0,1,0,0,4,2,3,3,-0.078125,-360,0.013889,0.015625
10,7,10,6,0,1,0,0,4,2,4,2,-0.067658,-360,0.012028,0.015625
10,7,12,4,0,1,0,0,4,2,5,1,-0.042791,-360,0.0076073,0.015625
10,7,14,2,0,1,0,0,4,2,6,0,-0.017469,-360,0.0031056,0.015625
10,8,1,18,0,0,0,0,4,3,-1,8,0.065364,40320,0.00041501,0.0039063
10,8,2,16,0,0,0,0,4,3,0,7,0.046219,5040,0.0011738,0.0078125
10,8,2,17,0,0,0,1,4,3,0,7,0.065364,20160,0.00041501,0.0078125
10,8,3,16,0,0,1,0,4,3,0,7,-0.13866,-15120,0.0011738,0.0078125
10,8,4,14,0,0,0,0,4,3,1,6,0.12228,5040,0.0031056,0.0078125
10,8,4,15,0,0,0,1,4,3,1,6,0.13866,15120,0.0011738,0.0078125
10,8,5,14,0,0,1,0,4,3,1,6,-0.17294,-10080,0.002196,0.0078125
10,8,6,12,0,0,0,0,4,3,2,5,0.2118,5040,0.0053791,0.0078125
10,8,6,13,0,0,0,1,4,3,2,5,0.17294,10080,0.002196,0.0078125
10,8,7,12,0,0,1,0,4,3,2,5,-0.12228,-5040,0.0031056,0.0078125
10,8,8,10,0,0,0,0,4,3,3,4,0.27344,5040,0.0069444,0.0078125
10,8,8,11,0,0,0,1,4,3,3,4,0.12228,5040,0.0031056,0.0078125
10,8,9,10,0,0,1,0,4,3,3,4,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
10,8,10,8,0,0,0,0,4,3,4,3,0.27344,5040,0.0069444,0.0078125
10,8,10,9,0,0,0,1,4,3,4,3,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
10,8,11,8,0,0,1,0,4,3,4,3,0.12228,5040,0.0031056,0.0078125
10,8,12,6,0,0,0,0,4,3,5,2,0.2118,5040,0.0053791,0.0078125
10,8,12,7,0,0,0,1,4,3,5,2,-0.12228,-5040,0.0031056,0.0078125
10,8,13,6,0,0,1,0,4,3,5,2,0.17294,10080,0.002196,0.0078125
10,8,14,4,0,0,0,0,4,3,6,1,0.12228,5040,0.0031056,0.0078125
10,8,14,5,0,0,0,1,4,3,6,1,-0.17294,-10080,0.002196,0.0078125
10,8,15,4,0,0,1,0,4,3,6,1,0.13866,15120,0.0011738,0.0078125
10,8,16,2,0,0,0,0,4,3,7,0,0.046219,5040,0.0011738,0.0078125
10,8,16,3,0,0,0,1,4,3,7,0,-0.13866,-15120,0.0011738,0.0078125
10,8,17,2,0,0,1,0,4,3,7,0,0.065364,20160,0.00041501,0.0078125
10,8,18,1,0,0,0,0,4,3,8,-1,0.065364,40320,0.00041501,0.0039063
10,9,2,16,0,1,0,0,4,3,0,7,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
10,9,4,14,0,1,0,0,4,3,1,6,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
10,9,6,12,0,1,0,0,4,3,2,5,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
10,9,8,10,0,1,0,0,4,3,3,4,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
10,9,10,8,0,1,0,0,4,3,4,3,-8.6351e-17,-3.1832e-12,0.0034722,0.0078125
10,9,12,6,0,1,0,0,4,3,5,2,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
10,9,14,4,0,1,0,0,4,3,6,1,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
10,9,16,2,0,1,0,0,4,3,7,0,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
10,10,2,18,0,0,0,0,4,4,0,8,0.032682,40320,0.0002075,0.0039063
10,10,3,18,0,0,1,0,4,4,0,8,-0.11439,-1.4112e+05,0.0002075,0.0039063
10,10,4,16,0,0,0,0,4,4,1,7,0.092439,40320,0.00058691,0.0039063
10,10,4,17,0,0,0,1,4,4,1,7,0.11439,1.4112e+05,0.0002075,0.0039063
