1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,1,0.5
10,10,5,16,0,0,1,0,4,4,1,7,-0.16341,-1.008e+05,0.00041501,0.0039063
10,10,6,14,0,0,0,0,4,4,2,6,0.17294,40320,0.001098,0.0039063
10,10,6,15,0,0,0,1,4,4,2,6,0.16341,1.008e+05,0.00041501,0.0039063
10,10,7,14,0,0,1,0,4,4,2,6,-0.14977,-60480,0.00063394,0.0039063
10,10,8,12,0,0,0,0,4,4,3,5,0.24457,40320,0.0015528,0.0039063
10,10,8,13,0,0,0,1,4,4,3,5,0.14977,60480,0.00063394,0.0039063
10,10,9,12,0,0,1,0,4,4,3,5,-0.061142,-20160,0.00077641,0.0039063
10,10,10,10,0,0,0,0,4,4,4,4,0.27344,40320,0.0017361,0.0039063
10,10,10,11,0,0,0,1,4,4,4,4,0.061142,20160,0.00077641,0.0039063
10,10,11,10,0,0,1,0,4,4,4,4,0.061142,20160,0.00077641,0.0039063
10,10,12,8,0,0,0,0,4,4,5,3,0.24457,40320,0.0015528,0.0039063
10,10,12,9,0,0,0,1,4,4,5,3,-0.061142,-20160,0.00077641,0.0039063
10,10,13,8,0,0,1,0,4,4,5,3,0.14977,60480,0.00063394,0.0039063
10,10,14,6,0,0,0,0,4,4,6,2,0.17294,40320,0.001098,0.0039063
10,10,14,7,0,0,0,1,4,4,6,2,-0.14977,-60480,0.00063394,0.0039063
10,10,15,6,0,0,1,0,4,4,6,2,0.16341,1.008e+05,0.00041501,0.0039063
10,10,16,4,0,0,0,0,4,4,7,1,0.092439,40320,0.00058691,0.0039063
10,10,16,5,0,0,0,1,4,4,7,1,-0.16341,-1.008e+05,0.00041501,0.0039063
10,10,17,4,0,0,1,0,4,4,7,1,0.11439,1.4112e+05,0.0002075,0.0039063
10,10,18,2,0,0,0,0,4,4,8,0,0.032682,40320,0.0002075,0.0039063
10,10,18,3,0,0,0,1,4,4,8,0,-0.11439,-1.4112e+05,0.0002075,0.0039063
10,11,2,18,0,1,0,0,4,4,0,8,0.0073079,20160,9.2799e-05,0.0039063
10,11,4,16,0,1,0,0,4,4,1,7,0.02067,20160,0.00026248,0.0039063
10,11,6,14,0,1,0,0,4,4,2,6,0.03867,20160,0.00049105,0.0039063
10,11,8,12,0,1,0,0,4,4,3,5,0.054687,20160,0.00069444,0.0039063
10,11,10,10,0,1,0,0,4,4,4,4,0.061142,20160,0.00077641,0.0039063
10,11,12,8,0,1,0,0,4,4,5,3,0.054687,20160,0.00069444,0.0039063
10,11,14,6,0,1,0,0,4,4,6,2,0.03867,20160,0.00049105,0.0039063
10,11,16,4,0,1,0,0,4,4,7,1,0.02067,20160,0.00026248,0.0039063
10,11,18,2,0,1,0,0,4,4,8,0,0.0073079,20160,9.2799e-05,0.0039063
11,2,2,10,1,0,0,0,4,0,0,4,0.069877,60,0.018634,0.0625
11,2,4,8,1,0,0,0,4,0,1,3,0.13975,60,0.037268,0.0625
11,2,6,6,1,0,0,0,4,0,2,2,0.17116,60,0.045644,0.0625
11,2,8,4,1,0,0,0,4,0,3,1,0.13975,60,0.037268,0.0625
11,2,10,2,1,0,0,0,4,0,4,0,0.069877,60,0.018634,0.0625
11,4,2,12,1,0,0,0,4,1,0,5,0.0625,240,0.0083333,0.03125
11,4,4,10,1,0,0,0,4,1,1,4,0.13975,240,0.018634,0.03125
11,4,6,8,1,0,0,0,4,1,2,3,0.19764,240,0.026352,0.03125
11,4,8,6,1,0,0,0,4,1,3,2,0.19764,240,0.026352,0.03125
11,4,10,4,1,0,0,0,4,1,4,1,0.13975,240,0.018634,0.03125
11,4,12,2,1,0,0,0,4,1,5,0,0.0625,240,0.0083333,0.03125
11,6,2,14,1,0,0,0,4,2,0,6,0.040595,1080,0.0024056,0.015625
11,6,4,12,1,0,0,0,4,2,1,5,0.099437,1080,0.0058926,0.015625
11,6,6,10,1,0,0,0,4,2,2,4,0.15722,1080,0.0093169,0.015625
11,6,8,8,1,0,0,0,4,2,3,3,0.18155,1080,0.010758,0.015625
11,6,10,6,1,0,0,0,4,2,4,2,0.15722,1080,0.0093169,0.015625
11,6,12,4,1,0,0,0,4,2,5,1,0.099437,1080,0.0058926,0.015625
11,6,14,2,1,0,0,0,4,2,6,0,0.040595,1080,0.0024056,0.015625
11,8,2,16,1,0,0,0,4,3,0,7,0.02067,5040,0.00052495,0.0078125
11,8,4,14,1,0,0,0,4,3,1,6,0.054687,5040,0.0013889,0.0078125
11,8,6,12,1,0,0,0,4,3,2,5,0.094722,5040,0.0024056,0.0078125
11,8,8,10,1,0,0,0,4,3,3,4,0.12228,5040,0.0031056,0.0078125
11,8,10,8,1,0,0,0,4,3,4,3,0.12228,5040,0.0031056,0.0078125
11,8,12,6,1,0,0,0,4,3,5,2,0.094722,5040,0.0024056,0.0078125
11,8,14,4,1,0,0,0,4,3,6,1,0.054687,5040,0.0013889,0.0078125
11,8,16,2,1,0,0,0,4,3,7,0,0.02067,5040,0.00052495,0.0078125
11,10,2,18,1,0,0,0,4,4,0,8,0.0073079,20160,9.2799e-05,0.0039063
11,10,4,16,1,0,0,0,4,4,1,7,0.02067,20160,0.00026248,0.0039063
11,10,6,14,1,0,0,0,4,4,2,6,0.03867,20160,0.00049105,0.0039063
11,10,8,12,1,0,0,0,4,4,3,5,0.054687,20160,0.00069444,0.0039063
11,10,10,10,1,0,0,0,4,4,4,4,0.061142,20160,0.00077641,0.0039063
11,10,12,8,1,0,0,0,4,4,5,3,0.054687,20160,0.00069444,0.0039063
11,10,14,6,1,0,0,0,4,4,6,2,0.03867,20160,0.00049105,0.0039063
11,10,16,4,1,0,0,0,4,4,7,1,0.02067,20160,0.00026248,0.0039063
11,10,18,2,1,0,0,0,4,4,8,0,0.0073079,20160,9.2799e-05,0.0039063
12,1,2,10,0,0,0,0,5,-1,0,4,0.069877,120,0.018634,0.03125
12,1,4,8,0,0,0,0,5,-1,1,3,0.13975,120,0.037268,0.03125
12,1,6,6,0,0,0,0,5,-1,2,2,0.17116,120,0.045644,0.03125
12,1,8,4,0,0,0,0,5,-1,3,1,0.13975,120,0.037268,0.03125
12,1,10,2,0,0,0,0,5,-1,4,0,0.069877,120,0.018634,0.03125
12,2,1,14,0,0,0,0,5,0,-1,6,0.038273,720,0.0034021,0.015625
12,2,2,12,0,0,0,0,5,0,0,5,0.03125,120,0.0083333,0.03125
12,2,2,13,0,0,0,1,5,0,0,5,0.038273,360,0.0034021,0.03125
12,2,3,12,0,0,1,0,5,0,0,5,-0.0625,-240,0.0083333,0.03125
12,2,4,10,0,0,0,0,5,0,1,4,0.069877,120,0.018634,0.03125
12,2,4,11,0,0,0,1,5,0,1,4,0.0625,240,0.0083333,0.03125
12,2,5,10,0,0,1,0,5,0,1,4,-0.049411,-120,0.013176,0.03125
12,2,6,8,0,0,0,0,5,0,2,3,0.098821,120,0.026352,0.03125
12,2,6,9,0,0,0,1,5,0,2,3,0.049411,120,0.013176,0.03125
12,2,7,8,0,0,1,0,5,0,2,3,-6.7566e-18,-1.4211e-14,0.015215,0.03125
12,2,8,6,0,0,0,0,5,0,3,2,0.098821,120,0.026352,0.03125
12,2,8,7,0,0,0,1,5,0,3,2,-6.7566e-18,-1.4211e-14,0.015215,0.03125
12,2,9,6,0,0,1,0,5,0,3,2,0.049411,120,0.013176,0.03125
12,2,10,4,0,0,0,0,5,0,4,1,0.069877,120,0.018634,0.03125
12,2,10,5,0,0,0,1,5,0,4,1,-0.049411,-120,0.013176,0.03125
12,2,11,4,0,0,1,0,5,0,4,1,0.0625,240,0.0083333,0.03125
12,2,12,2,0,0,0,0,5,0,5,0,0.03125,120,0.0083333,0.03125
12,2,12,3,0,0,0,1,5,0,5,0,-0.0625,-240,0.0083333,0.03125
12,2,13,2,0,0,1,0,5,0,5,0,0.038273,360,0.0034021,0.03125
12,2,14,1,0,0,0,0,5,0,6,-1,0.038273,720,0.0034021,0.015625
12,3,2,12,0,1,0,0,5,0,0,5,-0.0625,-240,0.0083333,0.03125
12,3,4,10,0,1,0,0,5,0,1,4,-0.13975,-240,0.018634,0.03125
12,3,6,8,0,1,0,0,5,0,2,3,-0.19764,-240,0.026352,0.03125
12,3,8,6,0,1,0,0,5,0,3,2,-0.19764,-240,0.026352,0.03125
12,3,10,4,0,1,0,0,5,0,4,1,-0.13975,-240,0.018634,0.03125
12,3,12,2,0,1,0,0,5,0,5,0,-0.0625,-240,0.0083333,0.03125
12,4,1,16,0,0,0,0,5,1,-1,7,0.050631,5040,0.0012859,0.0078125
12,4,2,14,0,0,0,0,5,1,0,6,0.038273,720,0.0034021,0.015625
12,4,2,15,0,0,0,1,5,1,0,6,0.050631,2520,0.0012859,0.015625
12,4,3,14,0,0,1,0,5,1,0,6,-0.095683,-1800,0.0034021,0.015625
12,4,4,12,0,0,0,0,5,1,1,5,0.09375,720,0.0083333,0.015625
12,4,4,13,0,0,0,1,5,1,1,5,0.095683,1800,0.0034021,0.015625
12,4,5,12,0,0,1,0,5,1,1,5,-0.099437,-1080,0.0058926,0.015625
12,4,6,10,0,0,0,0,5,1,2,4,0.14823,720,0.013176,0.015625
12,4,6,11,0,0,0,1,5,1,2,4,0.099437,1080,0.0058926,0.015625
12,4,7,10,0,0,1,0,5,1,2,4,-0.042791,-360,0.0076073,0.015625
12,4,8,8,0,0,0,0,5,1,3,3,0.17116,720,0.015215,0.015625
12,4,8,9,0,0,0,1,5,1,3,3,0.042791,360,0.0076073,0.015625
12,4,9,8,0,0,1,0,5,1,3,3,0.042791,360,0.0076073,0.015625
12,4,10,6,0,0,0,0,5,1,4,2,0.14823,720,0.013176,0.015625
12,4,10,7,0,0,0,1,5,1,4,2,-0.042791,-360,0.0076073,0.015625
12,4,11,6,0,0,1,0,5,1,4,2,0.099437,1080,0.0058926,0.015625
12,4,12,4,0,0,0,0,5,1,5,1,0.09375,720,0.0083333,0.015625
12,4,12,5,0,0,0,1,5,1,5,1,-0.099437,-1080,0.0058926,0.015625
12,4,13,4,0,0,1,0,5,1,5,1,0.095683,1800,0.0034021,0.015625
12,4,14,2,0,0,0,0,5,1,6,0,0.038273,720,0.0034021,0.015625
12,4,14,3,0,0,0,1,5,1,6,0,-0.095683,-1800,0.0034021,0.015625
12,4,15,2,0,0,1,0,5,1,6,0,0.050631,2520,0.0012859,0.015625
12,4,16,1,0,0,0,0,5,1,7,-1,0.050631,5040,0.0012859,0.0078125
12,5,2,14,0,1,0,0,5,1,0,6,-0.040595,-1080,0.0024056,0.015625
12,5,4,12,0,1,0,0,5,1,1,5,-0.099437,-1080,0.0058926,0.015625
12,5,6,10,0,1,0,0,5,1,2,4,-0.15722,-1080,0.0093169,0.015625
12,5,8,8,0,1,0,0,5,1,3,3,-0.18155,-1080,0.010758,0.015625
12,5,10,6,0,1,0,0,5,1,4,2,-0.15722,-1080,0.0093169,0.015625
12,5,12,4,0,1,0,0,5,1,5,1,-0.099437,-1080,0.0058926,0.015625
12,5,14,2,0,1,0,0,5,1,6,0,-0.040595,-1080,0.0024056,0.015625
12,6,1,18,0,0,0,0,5,2,-1,8,0.050631,40320,0.00032147,0.0039063
12,6,2,16,0,0,0,0,5,2,0,7,0.035801,5040,0.00090924,0.0078125
12,6,2,17,0,0,0,1,5,2,0,7,0.050631,20160,0.00032147,0.0078125
12,6,3,16,0,0,1,0,5,2,0,7,-0.1074,-15120,0.00090924,0.0078125
12,6,4,14,0,0,0,0,5,2,1,6,0.094722,5040,0.0024056,0.0078125
12,6,4,15,0,0,0,1,5,2,1,6,0.1074,15120,0.00090924,0.0078125
12,6,5,14,0,0,1,0,5,2,1,6,-0.13396,-10080,0.001701,0.0078125
12,6,6,12,0,0,0,0,5,2,2,5,0.16406,5040,0.0041667,0.0078125
12,6,6,13,0,0,0,1,5,2,2,5,0.13396,10080,0.001701,0.0078125
12,6,7,12,0,0,1,0,5,2,2,5,-0.094722,-5040,0.0024056,0.0078125
12,6,8,10,0,0,0,0,5,2,3,4,0.2118,5040,0.0053791,0.0078125
12,6,8,11,0,0,0,1,5,2,3,4,0.094722,5040,0.0024056,0.0078125
12,6,9,10,0,0,1,0,5,2,3,4,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
12,6,10,8,0,0,0,0,5,2,4,3,0.2118,5040,0.0053791,0.0078125
12,6,10,9,0,0,0,1,5,2,4,3,-6.6887e-17,-3.1832e-12,0.0026896,0.0078125
12,6,11,8,0,0,1,0,5,2,4,3,0.094722,5040,0.0024056,0.0078125
12,6,12,6,0,0,0,0,5,2,5,2,0.16406,5040,0.0041667,0.0078125
12,6,12,7,0,0,0,1,5,2,5,2,-0.094722,-5040,0.0024056,0.0078125
12,6,13,6,0,0,1,0,5,2,5,2,0.13396,10080,0.001701,0.0078125
12,6,14,4,0,0,0,0,5,2,6,1,0.094722,5040,0.0024056,0.0078125
12,6,14,5,0,0,0,1,5,2,6,1,-0.13396,-10080,0.001701,0.0078125
12,6,15,4,0,0,1,0,5,2,6,1,0.1074,15120,0.00090924,0.0078125
12,6,16,2,0,0,0,0,5,2,7,0,0.035801,5040,0.00090924,0.0078125
12,6,16,3,0,0,0,1,5,2,7,0,-0.1074,-15120,0.00090924,0.0078125
12,6,17,2,0,0,1,0,5,2,7,0,0.050631,20160,0.00032147,0.0078125
12,6,18,1,0,0,0,0,5,2,8,-1,0.050631,40320,0.00032147,0.0039063
12,7,2,16,0,1,0,0,5,2,0,7,-0.02067,-5040,0.00052495,0.0078125
12,7,4,14,0,1,0,0,5,2,1,6,-0.054687,-5040,0.0013889,0.0078125
12,7,6,12,0,1,0,0,5,2,2,5,-0.094722,-5040,0.0024056,0.0078125
12,7,8,10,0,1,0,0,5,2,3,4,-0.12228,-5040,0.0031056,0.0078125
12,7,10,8,0,1,0,0,5,2,4,3,-0.12228,-5040,0.0031056,0.0078125
12,7,12,6,0,1,0,0,5,2,5,2,-0.094722,-5040,0.0024056,0.0078125
12,7,14,4,0,1,0,0,5,2,6,1,-0.054687,-5040,0.0013889,0.0078125
12,7,16,2,0,1,0,0,5,2,7,0,-0.02067,-5040,0.00052495,0.0078125
12,8,2,18,0,0,0,0,5,3,0,8,0.029232,40320,0.0001856,0.0039063
12,8,3,18,0,0,1,0,5,3,0,8,-0.10231,-1.4112e+05,0.0001856,0.0039063
12,8,4,16,0,0,0,0,5,3,1,7,0.08268,40320,0.00052495,0.0039063
12,8,4,17,0,0,0,1,5,3,1,7,0.10231,1.4112e+05,0.0001856,0.0039063
12,8,5,16,0,0,1,0,5,3,1,7,-0.14616,-1.008e+05,0.0003712,0.0039063
12,8,6,14,0,0,0,0,5,3,2,6,0.15468,40320,0.00098209,0.0039063
12,8,6,15,0,0,0,1,5,3,2,6,0.14616,1.008e+05,0.0003712,0.0039063
12,8,7,14,0,0,1,0,5,3,2,6,-0.13396,-60480,0.00056701,0.0039063
12,8,8,12,0,0,0,0,5,3,3,5,0.21875,40320,0.0013889,0.0039063
12,8,8,13,0,0,0,1,5,3,3,5,0.13396,60480,0.00056701,0.0039063
12,8,9,12,0,0,1,0,5,3,3,5,-0.054688,-20160,0.00069444,0.0039063
12,8,10,10,0,0,0,0,5,3,4,4,0.24457,40320,0.0015528,0.0039063
12,8,10,11,0,0,0,1,5,3,4,4,0.054687,20160,0.00069444,0.0039063
12,8,11,10,0,0,1,0,5,3,4,4,0.054687,20160,0.00069444,0.0039063
12,8,12,8,0,0,0,0,5,3,5,3,0.21875,40320,0.0013889,0.0039063
12,8,12,9,0,0,0,1,5,3,5,3,-0.054688,-20160,0.00069444,0.0039063
12,8,13,8,0,0,1,0,5,3,5,3,0.13396,60480,0.00056701,0.0039063
12,8,14,6,0,0,0,0,5,3,6,2,0.15468,40320,0.00098209,0.0039063
12,8,14,7,0,0,0,1,5,3,6,2,-0.13396,-60480,0.00056701,0.0039063
12,8,15,6,0,0,1,0,5,3,6,2,0.14616,1.008e+05,0.0003712,0.0039063
12,8,16,4,0,0,0,0,5,3,7,1,0.08268,40320,0.00052495,0.0039063
12,8,16,5,0,0,0,1,5,3,7,1,-0.14616,-1.008e+05,0.0003712,0.0039063
12,8,17,4,0,0,1,0,5,3,7,1,0.10231,1.4112e+05,0.0001856,0.0039063
12,8,18,2,0,0,0,0,5,3,8,0,0.029232,40320,0.0001856,0.0039063
12,8,18,3,0,0,0,1,5,3,8,0,-0.10231,-1.4112e+05,0.0001856,0.0039063
12,9,2,18,0,1,0,0,5,3,0,8,-0.0073079,-20160,9.2799e-05,0.0039063
12,9,4,16,0,1,0,0,5,3,1,7,-0.02067,-20160,0.00026248,0.0039063
12,9,6,14,0,1,0,0,5,3,2,6,-0.03867,-20160,0.00049105,0.0039063
12,9,8,12,0,1,0,0,5,3,3,5,-0.054688,-20160,0.00069444,0.0039063
12,9,10,10,0,1,0,0,5,3,4,4,-0.061142,-20160,0.00077641,0.0039063
12,9,12,8,0,1,0,0,5,3,5,3,-0.054688,-20160,0.00069444,0.0039063
12,9,14,6,0,1,0,0,5,3,6,2,-0.03867,-20160,0.00049105,0.0039063
12,9,16,4,0,1,0,0,5,3,7,1,-0.02067,-20160,0.00026248,0.0039063
12,9,18,2,0,1,0,0,5,3,8,0,-0.0073079,-20160,9.2799e-05,0.0039063
13,2,2,12,1,0,0,0,5,0,0,5,0.038273,360,0.0034021,0.03125
13,2,4,10,1,0,0,0,5,0,1,4,0.085582,360,0.0076073,0.03125
13,2,6,8,1,0,0,0,5,0,2,3,0.12103,360,0.010758,0.03125
13,2,8,6,1,0,0,0,5,0,3,2,0.12103,360,0.010758,0.03125
13,2,10,4,1,0,0,0,5,0,4,1,0.085582,360,0.0076073,0.03125
13,2,12,2,1,0,0,0,5,0,5,0,0.038273,360,0.0034021,0.03125
13,4,2,14,1,0,0,0,5,1,0,6,0.039063,1800,0.0013889,0.015625
13,4,4,12,1,0,0,0,5,1,1,5,0.095683,1800,0.0034021,0.015625
13,4,6,10,1,0,0,0,5,1,2,4,0.15129,1800,0.0053791,0.015625
13,4,8,8,1,0,0,0,5,1,3,3,0.17469,1800,0.0062113,0.015625
13,4,10,6,1,0,0,0,5,1,4,2,0.15129,1800,0.0053791,0.015625
13,4,12,4,1,0,0,0,5,1,5,1,0.095683,1800,0.0034021,0.015625
13,4,14,2,1,0,0,0,5,1,6,0,0.039063,1800,0.0013889,0.015625
13,6,2,16,1,0,0,0,5,2,0,7,0.029232,10080,0.0003712,0.0078125
13,6,4,14,1,0,0,0,5,2,1,6,0.07734,10080,0.00098209,0.0078125
13,6,6,12,1,0,0,0,5,2,2,5,0.13396,10080,0.001701,0.0078125
13,6,8,10,1,0,0,0,5,2,3,4,0.17294,10080,0.002196,0.0078125
13,6,10,8,1,0,0,0,5,2,4,3,0.17294,10080,0.002196,0.0078125
13,6,12,6,1,0,0,0,5,2,5,2,0.13396,10080,0.001701,0.0078125
13,6,14,4,1,0,0,0,5,2,6,1,0.07734,10080,0.00098209,0.0078125
13,6,16,2,1,0,0,0,5,2,7,0,0.029232,10080,0.0003712,0.0078125
13,8,2,18,1,0,0,0,5,3,0,8,0.017901,60480,7.577e-05,0.0039063
13,8,4,16,1,0,0,0,5,3,1,7,0.050631,60480,0.00021431,0.0039063
13,8,6,14,1,0,0,0,5,3,2,6,0.094722,60480,0.00040094,0.0039063
13,8,8,12,1,0,0,0,5,3,3,5,0.13396,60480,0.00056701,0.0039063
13,8,10,10,1,0,0,0,5,3,4,4,0.14977,60480,0.00063394,0.0039063
13,8,12,8,1,0,0,0,5,3,5,3,0.13396,60480,0.00056701,0.0039063
13,8,14,6,1,0,0,0,5,3,6,2,0.094722,60480,0.00040094,0.0039063
13,8,16,4,1,0,0,0,5,3,7,1,0.050631,60480,0.00021431,0.0039063
13,8,18,2,1,0,0,0,5,3,8,0,0.017901,60480,7.577e-05,0.0039063
14,1,2,12,0,0,0,0,6,-1,0,5,0.038273,720,0.0034021,0.015625
14,1,4,10,0,0,0,0,6,-1,1,4,0.085582,720,0.0076073,0.015625
14,1,6,8,0,0,0,0,6,-1,2,3,0.12103,720,0.010758,0.015625
14,1,8,6,0,0,0,0,6,-1,3,2,0.12103,720,0.010758,0.015625
14,1,10,4,0,0,0,0,6,-1,4,1,0.085582,720,0.0076073,0.015625
14,1,12,2,0,0,0,0,6,-1,5,0,0.038273,720,0.0034021,0.015625
14,2,1,16,0,0,0,0,6,0,-1,7,0.02067,5040,0.00052495,0.0078125
14,2,2,14,0,0,0,0,6,0,0,6,0.015625,720,0.0013889,0.015625
14,2,2,15,0,0,0,1,6,0,0,6,0.02067,2520,0.00052495,0.015625
14,2,3,14,0,0,1,0,6,0,0,6,-0.039062,-1800,0.0013889,0.015625
14,2,4,12,0,0,0,0,6,0,1,5,0.038273,720,0.0034021,0.015625
14,2,4,13,0,0,0,1,6,0,1,5,0.039063,1800,0.0013889,0.015625
14,2,5,12,0,0,1,0,6,0,1,5,-0.040595,-1080,0.0024056,0.015625
14,2,6,10,0,0,0,0,6,0,2,4,0.060515,720,0.0053791,0.015625
14,2,6,11,0,0,0,1,6,0,2,4,0.040595,1080,0.0024056,0.015625
14,2,7,10,0,0,1,0,6,0,2,4,-0.017469,-360,0.0031056,0.015625
14,2,8,8,0,0,0,0,6,0,3,3,0.069877,720,0.0062113,0.015625
14,2,8,9,0,0,0,1,6,0,3,3,0.017469,360,0.0031056,0.015625
14,2,9,8,0,0,1,0,6,0,3,3,0.017469,360,0.0031056,0.015625
14,2,10,6,0,0,0,0,6,0,4,2,0.060515,720,0.0053791,0.015625
14,2,10,7,0,0,0,1,6,0,4,2,-0.017469,-360,0.0031056,0.015625
14,2,11,6,0,0,1,0,6,0,4,2,0.040595,1080,0.0024056,0.015625
14,2,12,4,0,0,0,0,6,0,5,1,0.038273,720,0.0034021,0.015625
14,2,12,5,0,0,0,1,6,0,5,1,-0.040595,-1080,0.0024056,0.015625
