1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,1,0.5
14,2,13,4,0,0,1,0,6,0,5,1,0.039063,1800,0.0013889,0.015625
14,2,14,2,0,0,0,0,6,0,6,0,0.015625,720,0.0013889,0.015625
14,2,14,3,0,0,0,1,6,0,6,0,-0.039062,-1800,0.0013889,0.015625
14,2,15,2,0,0,1,0,6,0,6,0,0.02067,2520,0.00052495,0.015625
14,2,16,1,0,0,0,0,6,0,7,-1,0.02067,5040,0.00052495,0.0078125
14,3,2,14,0,1,0,0,6,0,0,6,-0.039062,-1800,0.0013889,0.015625
14,3,4,12,0,1,0,0,6,0,1,5,-0.095683,-1800,0.0034021,0.015625
14,3,6,10,0,1,0,0,6,0,2,4,-0.15129,-1800,0.0053791,0.015625
14,3,8,8,0,1,0,0,6,0,3,3,-0.17469,-1800,0.0062113,0.015625
14,3,10,6,0,1,0,0,6,0,4,2,-0.15129,-1800,0.0053791,0.015625
14,3,12,4,0,1,0,0,6,0,5,1,-0.095683,-1800,0.0034021,0.015625
14,3,14,2,0,1,0,0,6,0,6,0,-0.039062,-1800,0.0013889,0.015625
14,4,1,18,0,0,0,0,6,1,-1,8,0.029232,40320,0.0001856,0.0039063
14,4,2,16,0,0,0,0,6,1,0,7,0.02067,5040,0.00052495,0.0078125
14,4,2,17,0,0,0,1,6,1,0,7,0.029232,20160,0.0001856,0.0078125
14,4,3,16,0,0,1,0,6,1,0,7,-0.06201,-15120,0.00052495,0.0078125
14,4,4,14,0,0,0,0,6,1,1,6,0.054687,5040,0.0013889,0.0078125
14,4,4,15,0,0,0,1,6,1,1,6,0.06201,15120,0.00052495,0.0078125
14,4,5,14,0,0,1,0,6,1,1,6,-0.07734,-10080,0.00098209,0.0078125
14,4,6,12,0,0,0,0,6,1,2,5,0.094722,5040,0.0024056,0.0078125
14,4,6,13,0,0,0,1,6,1,2,5,0.07734,10080,0.00098209,0.0078125
14,4,7,12,0,0,1,0,6,1,2,5,-0.054687,-5040,0.0013889,0.0078125
14,4,8,10,0,0,0,0,6,1,3,4,0.12228,5040,0.0031056,0.0078125
14,4,8,11,0,0,0,1,6,1,3,4,0.054687,5040,0.0013889,0.0078125
14,4,9,10,0,0,1,0,6,1,3,4,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
14,4,10,8,0,0,0,0,6,1,4,3,0.12228,5040,0.0031056,0.0078125
14,4,10,9,0,0,0,1,6,1,4,3,-3.8617e-17,-3.1832e-12,0.0015528,0.0078125
14,4,11,8,0,0,1,0,6,1,4,3,0.054687,5040,0.0013889,0.0078125
14,4,12,6,0,0,0,0,6,1,5,2,0.094722,5040,0.0024056,0.0078125
14,4,12,7,0,0,0,1,6,1,5,2,-0.054687,-5040,0.0013889,0.0078125
14,4,13,6,0,0,1,0,6,1,5,2,0.07734,10080,0.00098209,0.0078125
14,4,14,4,0,0,0,0,6,1,6,1,0.054687,5040,0.0013889,0.0078125
14,4,14,5,0,0,0,1,6,1,6,1,-0.07734,-10080,0.00098209,0.0078125
14,4,15,4,0,0,1,0,6,1,6,1,0.06201,15120,0.00052495,0.0078125
14,4,16,2,0,0,0,0,6,1,7,0,0.02067,5040,0.00052495,0.0078125
14,4,16,3,0,0,0,1,6,1,7,0,-0.06201,-15120,0.00052495,0.0078125
14,4,17,2,0,0,1,0,6,1,7,0,0.029232,20160,0.0001856,0.0078125
14,4,18,1,0,0,0,0,6,1,8,-1,0.029232,40320,0.0001856,0.0039063
14,5,2,16,0,1,0,0,6,1,0,7,-0.029232,-10080,0.0003712,0.0078125
14,5,4,14,0,1,0,0,6,1,1,6,-0.07734,-10080,0.00098209,0.0078125
14,5,6,12,0,1,0,0,6,1,2,5,-0.13396,-10080,0.001701,0.0078125
14,5,8,10,0,1,0,0,6,1,3,4,-0.17294,-10080,0.002196,0.0078125
14,5,10,8,0,1,0,0,6,1,4,3,-0.17294,-10080,0.002196,0.0078125
14,5,12,6,0,1,0,0,6,1,5,2,-0.13396,-10080,0.001701,0.0078125
14,5,14,4,0,1,0,0,6,1,6,1,-0.07734,-10080,0.00098209,0.0078125
14,5,16,2,0,1,0,0,6,1,7,0,-0.029232,-10080,0.0003712,0.0078125
14,6,2,18,0,0,0,0,6,2,0,8,0.02067,40320,0.00013124,0.0039063
14,6,3,18,0,0,1,0,6,2,0,8,-0.072345,-1.4112e+05,0.00013124,0.0039063
14,6,4,16,0,0,0,0,6,2,1,7,0.058463,40320,0.0003712,0.0039063
14,6,4,17,0,0,0,1,6,2,1,7,0.072345,1.4112e+05,0.00013124,0.0039063
14,6,5,16,0,0,1,0,6,2,1,7,-0.10335,-1.008e+05,0.00026248,0.0039063
14,6,6,14,0,0,0,0,6,2,2,6,0.10937,40320,0.00069444,0.0039063
14,6,6,15,0,0,0,1,6,2,2,6,0.10335,1.008e+05,0.00026248,0.0039063
14,6,7,14,0,0,1,0,6,2,2,6,-0.094722,-60480,0.00040094,0.0039063
14,6,8,12,0,0,0,0,6,2,3,5,0.15468,40320,0.00098209,0.0039063
14,6,8,13,0,0,0,1,6,2,3,5,0.094722,60480,0.00040094,0.0039063
14,6,9,12,0,0,1,0,6,2,3,5,-0.03867,-20160,0.00049105,0.0039063
14,6,10,10,0,0,0,0,6,2,4,4,0.17294,40320,0.001098,0.0039063
14,6,10,11,0,0,0,1,6,2,4,4,0.03867,20160,0.00049105,0.0039063
14,6,11,10,0,0,1,0,6,2,4,4,0.03867,20160,0.00049105,0.0039063
14,6,12,8,0,0,0,0,6,2,5,3,0.15468,40320,0.00098209,0.0039063
14,6,12,9,0,0,0,1,6,2,5,3,-0.03867,-20160,0.00049105,0.0039063
14,6,13,8,0,0,1,0,6,2,5,3,0.094722,60480,0.00040094,0.0039063
14,6,14,6,0,0,0,0,6,2,6,2,0.10937,40320,0.00069444,0.0039063
14,6,14,7,0,0,0,1,6,2,6,2,-0.094722,-60480,0.00040094,0.0039063
14,6,15,6,0,0,1,0,6,2,6,2,0.10335,1.008e+05,0.00026248,0.0039063
14,6,16,4,0,0,0,0,6,2,7,1,0.058463,40320,0.0003712,0.0039063
14,6,16,5,0,0,0,1,6,2,7,1,-0.10335,-1.008e+05,0.00026248,0.0039063
14,6,17,4,0,0,1,0,6,2,7,1,0.072345,1.4112e+05,0.00013124,0.0039063
14,6,18,2,0,0,0,0,6,2,8,0,0.02067,40320,0.00013124,0.0039063
14,6,18,3,0,0,0,1,6,2,8,0,-0.072345,-1.4112e+05,0.00013124,0.0039063
14,7,2,18,0,1,0,0,6,2,0,8,-0.017901,-60480,7.577e-05,0.0039063
14,7,4,16,0,1,0,0,6,2,1,7,-0.050631,-60480,0.00021431,0.0039063
14,7,6,14,0,1,0,0,6,2,2,6,-0.094722,-60480,0.00040094,0.0039063
14,7,8,12,0,1,0,0,6,2,3,5,-0.13396,-60480,0.00056701,0.0039063
14,7,10,10,0,1,0,0,6,2,4,4,-0.14977,-60480,0.00063394,0.0039063
14,7,12,8,0,1,0,0,6,2,5,3,-0.13396,-60480,0.00056701,0.0039063
14,7,14,6,0,1,0,0,6,2,6,2,-0.094722,-60480,0.00040094,0.0039063
14,7,16,4,0,1,0,0,6,2,7,1,-0.050631,-60480,0.00021431,0.0039063
14,7,18,2,0,1,0,0,6,2,8,0,-0.017901,-60480,7.577e-05,0.0039063
15,2,2,14,1,0,0,0,6,0,0,6,0.02067,2520,0.00052495,0.015625
15,2,4,12,1,0,0,0,6,0,1,5,0.050631,2520,0.0012859,0.015625
15,2,6,10,1,0,0,0,6,0,2,4,0.080054,2520,0.0020331,0.015625
15,2,8,8,1,0,0,0,6,0,3,3,0.092439,2520,0.0023477,0.015625
15,2,10,6,1,0,0,0,6,0,4,2,0.080054,2520,0.0020331,0.015625
15,2,12,4,1,0,0,0,6,0,5,1,0.050631,2520,0.0012859,0.015625
15,2,14,2,1,0,0,0,6,0,6,0,0.02067,2520,0.00052495,0.015625
15,4,2,16,1,0,0,0,6,1,0,7,0.023437,15120,0.00019841,0.0078125
15,4,4,14,1,0,0,0,6,1,1,6,0.06201,15120,0.00052495,0.0078125
15,4,6,12,1,0,0,0,6,1,2,5,0.1074,15120,0.00090924,0.0078125
15,4,8,10,1,0,0,0,6,1,3,4,0.13866,15120,0.0011738,0.0078125
15,4,10,8,1,0,0,0,6,1,4,3,0.13866,15120,0.0011738,0.0078125
15,4,12,6,1,0,0,0,6,1,5,2,0.1074,15120,0.00090924,0.0078125
15,4,14,4,1,0,0,0,6,1,6,1,0.06201,15120,0.00052495,0.0078125
15,4,16,2,1,0,0,0,6,1,7,0,0.023437,15120,0.00019841,0.0078125
15,6,2,18,1,0,0,0,6,2,0,8,0.019531,1.008e+05,4.9603e-05,0.0039063
15,6,4,16,1,0,0,0,6,2,1,7,0.055243,1.008e+05,0.0001403,0.0039063
15,6,6,14,1,0,0,0,6,2,2,6,0.10335,1.008e+05,0.00026248,0.0039063
15,6,8,12,1,0,0,0,6,2,3,5,0.14616,1.008e+05,0.0003712,0.0039063
15,6,10,10,1,0,0,0,6,2,4,4,0.16341,1.008e+05,0.00041501,0.0039063
15,6,12,8,1,0,0,0,6,2,5,3,0.14616,1.008e+05,0.0003712,0.0039063
15,6,14,6,1,0,0,0,6,2,6,2,0.10335,1.008e+05,0.00026248,0.0039063
15,6,16,4,1,0,0,0,6,2,7,1,0.055243,1.008e+05,0.0001403,0.0039063
15,6,18,2,1,0,0,0,6,2,8,0,0.019531,1.008e+05,4.9603e-05,0.0039063
16,1,2,14,0,0,0,0,7,-1,0,6,0.02067,5040,0.00052495,0.0078125
16,1,4,12,0,0,0,0,7,-1,1,5,0.050631,5040,0.0012859,0.0078125
16,1,6,10,0,0,0,0,7,-1,2,4,0.080054,5040,0.0020331,0.0078125
16,1,8,8,0,0,0,0,7,-1,3,3,0.092439,5040,0.0023477,0.0078125
16,1,10,6,0,0,0,0,7,-1,4,2,0.080054,5040,0.0020331,0.0078125
16,1,12,4,0,0,0,0,7,-1,5,1,0.050631,5040,0.0012859,0.0078125
16,1,14,2,0,0,0,0,7,-1,6,0,0.02067,5040,0.00052495,0.0078125
16,2,1,18,0,0,0,0,7,0,-1,8,0.011049,40320,7.0149e-05,0.0039063
16,2,2,16,0,0,0,0,7,0,0,7,0.0078125,5040,0.00019841,0.0078125
16,2,2,17,0,0,0,1,7,0,0,7,0.011049,20160,7.0149e-05,0.0078125
16,2,3,16,0,0,1,0,7,0,0,7,-0.023437,-15120,0.00019841,0.0078125
16,2,4,14,0,0,0,0,7,0,1,6,0.02067,5040,0.00052495,0.0078125
16,2,4,15,0,0,0,1,7,0,1,6,0.023437,15120,0.00019841,0.0078125
16,2,5,14,0,0,1,0,7,0,1,6,-0.029232,-10080,0.0003712,0.0078125
16,2,6,12,0,0,0,0,7,0,2,5,0.035801,5040,0.00090924,0.0078125
16,2,6,13,0,0,0,1,7,0,2,5,0.029232,10080,0.0003712,0.0078125
16,2,7,12,0,0,1,0,7,0,2,5,-0.02067,-5040,0.00052495,0.0078125
16,2,8,10,0,0,0,0,7,0,3,4,0.046219,5040,0.0011738,0.0078125
16,2,8,11,0,0,0,1,7,0,3,4,0.02067,5040,0.00052495,0.0078125
16,2,9,10,0,0,1,0,7,0,3,4,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
16,2,10,8,0,0,0,0,7,0,4,3,0.046219,5040,0.0011738,0.0078125
16,2,10,9,0,0,0,1,7,0,4,3,-1.4596e-17,-3.1832e-12,0.00058691,0.0078125
16,2,11,8,0,0,1,0,7,0,4,3,0.02067,5040,0.00052495,0.0078125
16,2,12,6,0,0,0,0,7,0,5,2,0.035801,5040,0.00090924,0.0078125
16,2,12,7,0,0,0,1,7,0,5,2,-0.02067,-5040,0.00052495,0.0078125
16,2,13,6,0,0,1,0,7,0,5,2,0.029232,10080,0.0003712,0.0078125
16,2,14,4,0,0,0,0,7,0,6,1,0.02067,5040,0.00052495,0.0078125
16,2,14,5,0,0,0,1,7,0,6,1,-0.029232,-10080,0.0003712,0.0078125
16,2,15,4,0,0,1,0,7,0,6,1,0.023437,15120,0.00019841,0.0078125
16,2,16,2,0,0,0,0,7,0,7,0,0.0078125,5040,0.00019841,0.0078125
16,2,16,3,0,0,0,1,7,0,7,0,-0.023437,-15120,0.00019841,0.0078125
16,2,17,2,0,0,1,0,7,0,7,0,0.011049,20160,7.0149e-05,0.0078125
16,2,18,1,0,0,0,0,7,0,8,-1,0.011049,40320,7.0149e-05,0.0039063
16,3,2,16,0,1,0,0,7,0,0,7,-0.023437,-15120,0.00019841,0.0078125
16,3,4,14,0,1,0,0,7,0,1,6,-0.06201,-15120,0.00052495,0.0078125
16,3,6,12,0,1,0,0,7,0,2,5,-0.1074,-15120,0.00090924,0.0078125
16,3,8,10,0,1,0,0,7,0,3,4,-0.13866,-15120,0.0011738,0.0078125
16,3,10,8,0,1,0,0,7,0,4,3,-0.13866,-15120,0.0011738,0.0078125
16,3,12,6,0,1,0,0,7,0,5,2,-0.1074,-15120,0.00090924,0.0078125
16,3,14,4,0,1,0,0,7,0,6,1,-0.06201,-15120,0.00052495,0.0078125
16,3,16,2,0,1,0,0,7,0,7,0,-0.023437,-15120,0.00019841,0.0078125
16,4,2,18,0,0,0,0,7,1,0,8,0.011049,40320,7.0149e-05,0.0039063
16,4,3,18,0,0,1,0,7,1,0,8,-0.03867,-1.4112e+05,7.0149e-05,0.0039063
16,4,4,16,0,0,0,0,7,1,1,7,0.03125,40320,0.00019841,0.0039063
16,4,4,17,0,0,0,1,7,1,1,7,0.03867,1.4112e+05,7.0149e-05,0.0039063
16,4,5,16,0,0,1,0,7,1,1,7,-0.055243,-1.008e+05,0.0001403,0.0039063
16,4,6,14,0,0,0,0,7,1,2,6,0.058463,40320,0.0003712,0.0039063
16,4,6,15,0,0,0,1,7,1,2,6,0.055243,1.008e+05,0.0001403,0.0039063
16,4,7,14,0,0,1,0,7,1,2,6,-0.050631,-60480,0.00021431,0.0039063
16,4,8,12,0,0,0,0,7,1,3,5,0.08268,40320,0.00052495,0.0039063
16,4,8,13,0,0,0,1,7,1,3,5,0.050631,60480,0.00021431,0.0039063
16,4,9,12,0,0,1,0,7,1,3,5,-0.02067,-20160,0.00026248,0.0039063
16,4,10,10,0,0,0,0,7,1,4,4,0.092439,40320,0.00058691,0.0039063
16,4,10,11,0,0,0,1,7,1,4,4,0.02067,20160,0.00026248,0.0039063
16,4,11,10,0,0,1,0,7,1,4,4,0.02067,20160,0.00026248,0.0039063
16,4,12,8,0,0,0,0,7,1,5,3,0.08268,40320,0.00052495,0.0039063
16,4,12,9,0,0,0,1,7,1,5,3,-0.02067,-20160,0.00026248,0.0039063
16,4,13,8,0,0,1,0,7,1,5,3,0.050631,60480,0.00021431,0.0039063
16,4,14,6,0,0,0,0,7,1,6,2,0.058463,40320,0.0003712,0.0039063
16,4,14,7,0,0,0,1,7,1,6,2,-0.050631,-60480,0.00021431,0.0039063
16,4,15,6,0,0,1,0,7,1,6,2,0.055243,1.008e+05,0.0001403,0.0039063
16,4,16,4,0,0,0,0,7,1,7,1,0.03125,40320,0.00019841,0.0039063
16,4,16,5,0,0,0,1,7,1,7,1,-0.055243,-1.008e+05,0.0001403,0.0039063
16,4,17,4,0,0,1,0,7,1,7,1,0.03867,1.4112e+05,7.0149e-05,0.0039063
16,4,18,2,0,0,0,0,7,1,8,0,0.011049,40320,7.0149e-05,0.0039063
16,4,18,3,0,0,0,1,7,1,8,0,-0.03867,-1.4112e+05,7.0149e-05,0.0039063
16,5,2,18,0,1,0,0,7,1,0,8,-0.019531,-1.008e+05,4.9603e-05,0.0039063
16,5,4,16,0,1,0,0,7,1,1,7,-0.055243,-1.008e+05,0.0001403,0.0039063
16,5,6,14,0,1,0,0,7,1,2,6,-0.10335,-1.008e+05,0.00026248,0.0039063
16,5,8,12,0,1,0,0,7,1,3,5,-0.14616,-1.008e+05,0.0003712,0.0039063
16,5,10,10,0,1,0,0,7,1,4,4,-0.16341,-1.008e+05,0.00041501,0.0039063
16,5,12,8,0,1,0,0,7,1,5,3,-0.14616,-1.008e+05,0.0003712,0.0039063
16,5,14,6,0,1,0,0,7,1,6,2,-0.10335,-1.008e+05,0.00026248,0.0039063
16,5,16,4,0,1,0,0,7,1,7,1,-0.055243,-1.008e+05,0.0001403,0.0039063
16,5,18,2,0,1,0,0,7,1,8,0,-0.019531,-1.008e+05,4.9603e-05,0.0039063
17,2,2,16,1,0,0,0,7,0,0,7,0.011049,20160,7.0149e-05,0.0078125
17,2,4,14,1,0,0,0,7,0,1,6,0.029232,20160,0.0001856,0.0078125
17,2,6,12,1,0,0,0,7,0,2,5,0.050631,20160,0.00032147,0.0078125
17,2,8,10,1,0,0,0,7,0,3,4,0.065364,20160,0.00041501,0.0078125
17,2,10,8,1,0,0,0,7,0,4,3,0.065364,20160,0.00041501,0.0078125
17,2,12,6,1,0,0,0,7,0,5,2,0.050631,20160,0.00032147,0.0078125
17,2,14,4,1,0,0,0,7,0,6,1,0.029232,20160,0.0001856,0.0078125
17,2,16,2,1,0,0,0,7,0,7,0,0.011049,20160,7.0149e-05,0.0078125
17,4,2,18,1,0,0,0,7,1,0,8,0.013672,1.4112e+05,2.4802e-05,0.0039063
17,4,4,16,1,0,0,0,7,1,1,7,0.03867,1.4112e+05,7.0149e-05,0.0039063
17,4,6,14,1,0,0,0,7,1,2,6,0.072345,1.4112e+05,0.00013124,0.0039063
17,4,8,12,1,0,0,0,7,1,3,5,0.10231,1.4112e+05,0.0001856,0.0039063
17,4,10,10,1,0,0,0,7,1,4,4,0.11439,1.4112e+05,0.0002075,0.0039063
17,4,12,8,1,0,0,0,7,1,5,3,0.10231,1.4112e+05,0.0001856,0.0039063
17,4,14,6,1,0,0,0,7,1,6,2,0.072345,1.4112e+05,0.00013124,0.0039063
17,4,16,4,1,0,0,0,7,1,7,1,0.03867,1.4112e+05,7.0149e-05,0.0039063
17,4,18,2,1,0,0,0,7,1,8,0,0.013672,1.4112e+05,2.4802e-05,0.0039063
18,1,2,16,0,0,0,0,8,-1,0,7,0.011049,40320,7.0149e-05,0.0039063
18,1,4,14,0,0,0,0,8,-1,1,6,0.029232,40320,0.0001856,0.0039063
18,1,6,12,0,0,0,0,8,-1,2,5,0.050631,40320,0.00032147,0.0039063
18,1,8,10,0,0,0,0,8,-1,3,4,0.065364,40320,0.00041501,0.0039063
18,1,10,8,0,0,0,0,8,-1,4,3,0.065364,40320,0.00041501,0.0039063
18,1,12,6,0,0,0,0,8,-1,5,2,0.050631,40320,0.00032147,0.0039063
18,1,14,4,0,0,0,0,8,-1,6,1,0.029232,40320,0.0001856,0.0039063
18,1,16,2,0,0,0,0,8,-1,7,0,0.011049,40320,7.0149e-05,0.0039063
18,2,2,18,0,0,0,0,8,0,0,8,0.0039062,40320,2.4802e-05,0.0039063
18,2,3,18,0,0,1,0,8,0,0,8,-0.013672,-1.4112e+05,2.4802e-05,0.0039063
18,2,4,16,0,0,0,0,8,0,1,7,0.011049,40320,7.0149e-05,0.0039063
18,2,4,17,0,0,0,1,8,0,1,7,0.013672,1.4112e+05,2.4802e-05,0.0039063
18,2,5,16,0,0,1,0,8,0,1,7,-0.019531,-1.008e+05,4.9603e-05,0.0039063
18,2,6,14,0,0,0,0,8,0,2,6,0.02067,40320,0.00013124,0.0039063
18,2,6,15,0,0,0,1,8,0,2,6,0.019531,1.008e+05,4.9603e-05,0.0039063
18,2,7,14,0,0,1,0,8,0,2,6,-0.017901,-60480,7.577e-05,0.0039063
18,2,8,12,0,0,0,0,8,0,3,5,0.029232,40320,0.0001856,0.0039063
18,2,8,13,0,0,0,1,8,0,3,5,0.017901,60480,7.577e-05,0.0039063
18,2,9,12,0,0,1,0,8,0,3,5,-0.0073079,-20160,9.2799e-05,0.0039063
18,2,10,10,0,0,0,0,8,0,4,4,0.032682,40320,0.0002075,0.0039063
18,2,10,11,0,0,0,1,8,0,4,4,0.0073079,20160,9.2799e-05,0.0039063
18,2,11,10,0,0,1,0,8,0,4,4,0.0073079,20160,9.2799e-05,0.0039063
18,2,12,8,0,0,0,0,8,0,5,3,0.029232,40320,0.0001856,0.0039063
18,2,12,9,0,0,0,1,8,0,5,3,-0.0073079,-20160,9.2799e-05,0.0039063
18,2,13,8,0,0,1,0,8,0,5,3,0.017901,60480,7.577e-05,0.0039063
18,2,14,6,0,0,0,0,8,0,6,2,0.02067,40320,0.00013124,0.0039063
18,2,14,7,0,0,0,1,8,0,6,2,-0.017901,-60480,7.577e-05,0.0039063
18,2,15,6,0,0,1,0,8,0,6,2,0.019531,1.008e+05,4.9603e-05,0.0039063
18,2,16,4,0,0,0,0,8,0,7,1,0.011049,40320,7.0149e-05,0.0039063
18,2,16,5,0,0,0,1,8,0,7,1,-0.019531,-1.008e+05,4.9603e-05,0.0039063
18,2,17,4,0,0,1,0,8,0,7,1,0.013672,1.4112e+05,2.4802e-05,0.0039063
18,2,18,2,0,0,0,0,8,0,8,0,0.0039062,40320,2.4802e-05,0.0039063
18,2,18,3,0,0,0,1,8,0,8,0,-0.013672,-1.4112e+05,2.4802e-05,0.0039063
18,3,2,18,0,1,0,0,8,0,0,8,-0.013672,-1.4112e+05,2.4802e-05,0.0039063
18,3,4,16,0,1,0,0,8,0,1,7,-0.03867,-1.4112e+05,7.0149e-05,0.0039063
18,3,6,14,0,1,0,0,8,0,2,6,-0.072345,-1.4112e+05,0.00013124,0.0039063
18,3,8,12,0,1,0,0,8,0,3,5,-0.10231,-1.4112e+05,0.0001856,0.0039063
18,3,10,10,0,1,0,0,8,0,4,4,-0.11439,-1.4112e+05,0.0002075,0.0039063
18,3,12,8,0,1,0,0,8,0,5,3,-0.10231,-1.4112e+05,0.0001856,0.0039063
18,3,14,6,0,1,0,0,8,0,6,2,-0.072345,-1.4112e+05,0.00013124,0.0039063
18,3,16,4,0,1,0,0,8,0,7,1,-0.03867,-1.4112e+05,7.0149e-05,0.0039063
18,3,18,2,0,1,0,0,8,0,8,0,-0.013672,-1.4112e+05,2.4802e-05,0.0039063
