1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,1
10,4,2,13,0,0,0,1,4,1,0,5,0.03125,0.0076073,360
10,4,3,12,0,0,1,0,4,1,0,5,0.03125,0.018634,-240
10,4,4,10,0,0,0,0,4,1,1,4,0.03125,0.041667,120
10,4,4,11,0,0,0,1,4,1,1,4,0.03125,0.018634,240
10,4,5,10,0,0,1,0,4,1,1,4,0.03125,0.029463,-120
10,4,6,8,0,0,0,0,4,1,2,3,0.03125,0.058926,120
10,4,6,9,0,0,0,1,4,1,2,3,0.03125,0.029463,120
10,4,7,8,0,0,1,0,4,1,2,3,0.03125,0.034021,-1.4211e-14
10,4,8,6,0,0,0,0,4,1,3,2,0.03125,0.058926,120
10,4,8,7,0,0,0,1,4,1,3,2,0.03125,0.034021,-1.4211e-14
10,4,9,6,0,0,1,0,4,1,3,2,0.03125,0.029463,120
10,4,10,4,0,0,0,0,4,1,4,1,0.03125,0.041667,120
10,4,10,5,0,0,0,1,4,1,4,1,0.03125,0.029463,-120
10,4,11,4,0,0,1,0,4,1,4,1,0.03125,0.018634,240
10,4,12,2,0,0,0,0,4,1,5,0,0.03125,0.018634,120
10,4,12,3,0,0,0,1,4,1,5,0,0.03125,0.018634,-240
10,4,13,2,0,0,1,0,4,1,5,0,0.03125,0.0076073,360
10,4,14,1,0,0,0,0,4,1,6,-1,0.015625,0.0076073,720
10,5,2,12,0,1,0,0,4,1,0,5,0.03125,0.013176,-120
10,5,4,10,0,1,0,0,4,1,1,4,0.03125,0.029463,-120
10,5,6,8,0,1,0,0,4,1,2,3,0.03125,0.041667,-120
10,5,8,6,0,1,0,0,4,1,3,2,0.03125,0.041667,-120
10,5,10,4,0,1,0,0,4,1,4,1,0.03125,0.029463,-120
10,5,12,2,0,1,0,0,4,1,5,0,0.03125,0.013176,-120
10,6,1,16,0,0,0,0,4,2,-1,7,0.0078125,0.0020331,5040
10,6,2,14,0,0,0,0,4,2,0,6,0.015625,0.0053791,720
10,6,2,15,0,0,0,1,4,2,0,6,0.015625,0.0020331,2520
10,6,3,14,0,0,1,0,4,2,0,6,0.015625,0.0053791,-1800
10,6,4,12,0,0,0,0,4,2,1,5,0.015625,0.013176,720
10,6,4,13,0,0,0,1,4,2,1,5,0.015625,0.0053791,1800
10,6,5,12,0,0,1,0,4,2,1,5,0.015625,0.0093169,-1080
10,6,6,10,0,0,0,0,4,2,2,4,0.015625,0.020833,720
10,6,6,11,0,0,0,1,4,2,2,4,0.015625,0.0093169,1080
10,6,7,10,0,0,1,0,4,2,2,4,0.015625,0.012028,-360
10,6,8,8,0,0,0,0,4,2,3,3,0.015625,0.024056,720
10,6,8,9,0,0,0,1,4,2,3,3,0.015625,0.012028,360
10,6,9,8,0,0,1,0,4,2,3,3,0.015625,0.012028,360
10,6,10,6,0,0,0,0,4,2,4,2,0.015625,0.020833,720
10,6,10,7,0,0,0,1,4,2,4,2,0.015625,0.012028,-360
10,6,11,6,0,0,1,0,4,2,4,2,0.015625,0.0093169,1080
10,6,12,4,0,0,0,0,4,2,5,1,0.015625,0.013176,720
10,6,12,5,0,0,0,1,4,2,5,1,0.015625,0.0093169,-1080
10,6,13,4,0,0,1,0,4,2,5,1,0.015625,0.0053791,1800
10,6,14,2,0,0,0,0,4,2,6,0,0.015625,0.0053791,720
10,6,14,3,0,0,0,1,4,2,6,0,0.015625,0.0053791,-1800
10,6,15,2,0,0,1,0,4,2,6,0,0.015625,0.0020331,2520
10,6,16,1,0,0,0,0,4,2,7,-1,0.0078125,0.0020331,5040
10,7,2,14,0,1,0,0,4,2,0,6,0.015625,0.0031056,-360
10,7,4,12,0,1,0,0,4,2,1,5,0.015625,0.0076073,-360
10,7,6,10,0,1,0,0,4,2,2,4,0.015625,0.012028,-360
10,7,8,8,0,1,0,0,4,2,3,3,0.015625,0.013889,-360
10,7,10,6,0,1,0,0,4,2,4,2,0.015625,0.012028,-360
10,7,12,4,0,1,0,0,4,2,5,1,0.015625,0.0076073,-360
10,7,14,2,0,1,0,0,4,2,6,0,0.015625,0.0031056,-360
10,8,1,18,0,0,0,0,4,3,-1,8,0.0039063,0.00041501,40320
10,8,2,16,0,0,0,0,4,3,0,7,0.0078125,0.0011738,5040
10,8,2,17,0,0,0,1,4,3,0,7,0.0078125,0.00041501,20160
10,8,3,16,0,0,1,0,4,3,0,7,0.0078125,0.0011738,-15120
10,8,4,14,0,0,0,0,4,3,1,6,0.0078125,0.0031056,5040
10,8,4,15,0,0,0,1,4,3,1,6,0.0078125,0.0011738,15120
10,8,5,14,0,0,1,0,4,3,1,6,0.0078125,0.002196,-10080
10,8,6,12,0,0,0,0,4,3,2,5,0.0078125,0.0053791,5040
10,8,6,13,0,0,0,1,4,3,2,5,0.0078125,0.002196,10080
10,8,7,12,0,0,1,0,4,3,2,5,0.0078125,0.0031056,-5040
10,8,8,10,0,0,0,0,4,3,3,4,0.0078125,0.0069444,5040
10,8,8,11,0,0,0,1,4,3,3,4,0.0078125,0.0031056,5040
10,8,9,10,0,0,1,0,4,3,3,4,0.0078125,0.0034722,-3.1832e-12
10,8,10,8,0,0,0,0,4,3,4,3,0.0078125,0.0069444,5040
10,8,10,9,0,0,0,1,4,3,4,3,0.0078125,0.0034722,-3.1832e-12
10,8,11,8,0,0,1,0,4,3,4,3,0.0078125,0.0031056,5040
10,8,12,6,0,0,0,0,4,3,5,2,0.0078125,0.0053791,5040
10,8,12,7,0,0,0,1,4,3,5,2,0.0078125,0.0031056,-5040
10,8,13,6,0,0,1,0,4,3,5,2,0.0078125,0.002196,10080
10,8,14,4,0,0,0,0,4,3,6,1,0.0078125,0.0031056,5040
10,8,14,5,0,0,0,1,4,3,6,1,0.0078125,0.002196,-10080
10,8,15,4,0,0,1,0,4,3,6,1,0.0078125,0.0011738,15120
10,8,16,2,0,0,0,0,4,3,7,0,0.0078125,0.0011738,5040
10,8,16,3,0,0,0,1,4,3,7,0,0.0078125,0.0011738,-15120
10,8,17,2,0,0,1,0,4,3,7,0,0.0078125,0.00041501,20160
10,8,18,1,0,0,0,0,4,3,8,-1,0.0039063,0.00041501,40320
10,9,2,16,0,1,0,0,4,3,0,7,0.0078125,0.00058691,-3.1832e-12
10,9,4,14,0,1,0,0,4,3,1,6,0.0078125,0.0015528,-3.1832e-12
10,9,6,12,0,1,0,0,4,3,2,5,0.0078125,0.0026896,-3.1832e-12
10,9,8,10,0,1,0,0,4,3,3,4,0.0078125,0.0034722,-3.1832e-12
10,9,10,8,0,1,0,0,4,3,4,3,0.0078125,0.0034722,-3.1832e-12
10,9,12,6,0,1,0,0,4,3,5,2,0.0078125,0.0026896,-3.1832e-12
10,9,14,4,0,1,0,0,4,3,6,1,0.0078125,0.0015528,-3.1832e-12
10,9,16,2,0,1,0,0,4,3,7,0,0.0078125,0.00058691,-3.1832e-12
10,10,2,18,0,0,0,0,4,4,0,8,0.0039063,0.0002075,40320
10,10,2,19,0,0,0,1,4,4,0,8,0.0039063,6.9168e-05,1.8144e+05
10,10,3,18,0,0,1,0,4,4,0,8,0.0039063,0.0002075,-1.4112e+05
10,10,4,16,0,0,0,0,4,4,1,7,0.0039063,0.00058691,40320
10,10,4,17,0,0,0,1,4,4,1,7,0.0039063,0.0002075,1.4112e+05
10,10,5,16,0,0,1,0,4,4,1,7,0.0039063,0.00041501,-1.008e+05
10,10,6,14,0,0,0,0,4,4,2,6,0.0039063,0.001098,40320
10,10,6,15,0,0,0,1,4,4,2,6,0.0039063,0.00041501,1.008e+05
10,10,7,14,0,0,1,0,4,4,2,6,0.0039063,0.00063394,-60480
10,10,8,12,0,0,0,0,4,4,3,5,0.0039063,0.0015528,40320
10,10,8,13,0,0,0,1,4,4,3,5,0.0039063,0.00063394,60480
10,10,9,12,0,0,1,0,4,4,3,5,0.0039063,0.00077641,-20160
10,10,10,10,0,0,0,0,4,4,4,4,0.0039063,0.0017361,40320
10,10,10,11,0,0,0,1,4,4,4,4,0.0039063,0.00077641,20160
10,10,11,10,0,0,1,0,4,4,4,4,0.0039063,0.00077641,20160
10,10,12,8,0,0,0,0,4,4,5,3,0.0039063,0.0015528,40320
10,10,12,9,0,0,0,1,4,4,5,3,0.0039063,0.00077641,-20160
10,10,13,8,0,0,1,0,4,4,5,3,0.0039063,0.00063394,60480
10,10,14,6,0,0,0,0,4,4,6,2,0.0039063,0.001098,40320
10,10,14,7,0,0,0,1,4,4,6,2,0.0039063,0.00063394,-60480
10,10,15,6,0,0,1,0,4,4,6,2,0.0039063,0.00041501,1.008e+05
10,10,16,4,0,0,0,0,4,4,7,1,0.0039063,0.00058691,40320
10,10,16,5,0,0,0,1,4,4,7,1,0.0039063,0.00041501,-1.008e+05
10,10,17,4,0,0,1,0,4,4,7,1,0.0039063,0.0002075,1.4112e+05
10,10,18,2,0,0,0,0,4,4,8,0,0.0039063,0.0002075,40320
10,10,18,3,0,0,0,1,4,4,8,0,0.0039063,0.0002075,-1.4112e+05
10,10,19,2,0,0,1,0,4,4,8,0,0.0039063,6.9168e-05,1.8144e+05
10,11,2,18,0,1,0,0,4,4,0,8,0.0039063,9.2799e-05,20160
10,11,4,16,0,1,0,0,4,4,1,7,0.0039063,0.00026248,20160
10,11,6,14,0,1,0,0,4,4,2,6,0.0039063,0.00049105,20160
10,11,8,12,0,1,0,0,4,4,3,5,0.0039063,0.00069444,20160
10,11,10,10,0,1,0,0,4,4,4,4,0.0039063,0.00077641,20160
10,11,12,8,0,1,0,0,4,4,5,3,0.0039063,0.00069444,20160
10,11,14,6,0,1,0,0,4,4,6,2,0.0039063,0.00049105,20160
10,11,16,4,0,1,0,0,4,4,7,1,0.0039063,0.00026248,20160
10,11,18,2,0,1,0,0,4,4,8,0,0.0039063,9.2799e-05,20160
11,2,2,10,1,0,0,0,4,0,0,4,0.0625,0.018634,60
11,2,4,8,1,0,0,0,4,0,1,3,0.0625,0.037268,60
11,2,6,6,1,0,0,0,4,0,2,2,0.0625,0.045644,60
11,2,8,4,1,0,0,0,4,0,3,1,0.0625,0.037268,60
11,2,10,2,1,0,0,0,4,0,4,0,0.0625,0.018634,60
11,4,2,12,1,0,0,0,4,1,0,5,0.03125,0.0083333,240
11,4,4,10,1,0,0,0,4,1,1,4,0.03125,0.018634,240
11,4,6,8,1,0,0,0,4,1,2,3,0.03125,0.026352,240
11,4,8,6,1,0,0,0,4,1,3,2,0.03125,0.026352,240
11,4,10,4,1,0,0,0,4,1,4,1,0.03125,0.018634,240
11,4,12,2,1,0,0,0,4,1,5,0,0.03125,0.0083333,240
11,6,2,14,1,0,0,0,4,2,0,6,0.015625,0.0024056,1080
11,6,4,12,1,0,0,0,4,2,1,5,0.015625,0.0058926,1080
11,6,6,10,1,0,0,0,4,2,2,4,0.015625,0.0093169,1080
11,6,8,8,1,0,0,0,4,2,3,3,0.015625,0.010758,1080
11,6,10,6,1,0,0,0,4,2,4,2,0.015625,0.0093169,1080
11,6,12,4,1,0,0,0,4,2,5,1,0.015625,0.0058926,1080
11,6,14,2,1,0,0,0,4,2,6,0,0.015625,0.0024056,1080
11,8,2,16,1,0,0,0,4,3,0,7,0.0078125,0.00052495,5040
11,8,4,14,1,0,0,0,4,3,1,6,0.0078125,0.0013889,5040
11,8,6,12,1,0,0,0,4,3,2,5,0.0078125,0.0024056,5040
11,8,8,10,1,0,0,0,4,3,3,4,0.0078125,0.0031056,5040
11,8,10,8,1,0,0,0,4,3,4,3,0.0078125,0.0031056,5040
11,8,12,6,1,0,0,0,4,3,5,2,0.0078125,0.0024056,5040
11,8,14,4,1,0,0,0,4,3,6,1,0.0078125,0.0013889,5040
11,8,16,2,1,0,0,0,4,3,7,0,0.0078125,0.00052495,5040
11,10,2,18,1,0,0,0,4,4,0,8,0.0039063,9.2799e-05,20160
11,10,4,16,1,0,0,0,4,4,1,7,0.0039063,0.00026248,20160
11,10,6,14,1,0,0,0,4,4,2,6,0.0039063,0.00049105,20160
11,10,8,12,1,0,0,0,4,4,3,5,0.0039063,0.00069444,20160
11,10,10,10,1,0,0,0,4,4,4,4,0.0039063,0.00077641,20160
11,10,12,8,1,0,0,0,4,4,5,3,0.0039063,0.00069444,20160
11,10,14,6,1,0,0,0,4,4,6,2,0.0039063,0.00049105,20160
11,10,16,4,1,0,0,0,4,4,7,1,0.0039063,0.00026248,20160
11,10,18,2,1,0,0,0,4,4,8,0,0.0039063,9.2799e-05,20160
12,1,2,10,0,0,0,0,5,-1,0,4,0.03125,0.018634,120
12,1,4,8,0,0,0,0,5,-1,1,3,0.03125,0.037268,120
12,1,6,6,0,0,0,0,5,-1,2,2,0.03125,0.045644,120
12,1,8,4,0,0,0,0,5,-1,3,1,0.03125,0.037268,120
12,1,10,2,0,0,0,0,5,-1,4,0,0.03125,0.018634,120
12,2,1,14,0,0,0,0,5,0,-1,6,0.015625,0.0034021,720
12,2,2,12,0,0,0,0,5,0,0,5,0.03125,0.0083333,120
12,2,2,13,0,0,0,1,5,0,0,5,0.03125,0.0034021,360
12,2,3,12,0,0,1,0,5,0,0,5,0.03125,0.0083333,-240
12,2,4,10,0,0,0,0,5,0,1,4,0.03125,0.018634,120
12,2,4,11,0,0,0,1,5,0,1,4,0.03125,0.0083333,240
12,2,5,10,0,0,1,0,5,0,1,4,0.03125,0.013176,-120
12,2,6,8,0,0,0,0,5,0,2,3,0.03125,0.026352,120
12,2,6,9,0,0,0,1,5,0,2,3,0.03125,0.013176,120
12,2,7,8,0,0,1,0,5,0,2,3,0.03125,0.015215,-1.4211e-14
12,2,8,6,0,0,0,0,5,0,3,2,0.03125,0.026352,120
12,2,8,7,0,0,0,1,5,0,3,2,0.03125,0.015215,-1.4211e-14
12,2,9,6,0,0,1,0,5,0,3,2,0.03125,0.013176,120
12,2,10,4,0,0,0,0,5,0,4,1,0.03125,0.018634,120
12,2,10,5,0,0,0,1,5,0,4,1,0.03125,0.013176,-120
12,2,11,4,0,0,1,0,5,0,4,1,0.03125,0.0083333,240
12,2,12,2,0,0,0,0,5,0,5,0,0.03125,0.0083333,120
12,2,12,3,0,0,0,1,5,0,5,0,0.03125,0.0083333,-240
12,2,13,2,0,0,1,0,5,0,5,0,0.03125,0.0034021,360
12,2,14,1,0,0,0,0,5,0,6,-1,0.015625,0.0034021,720
12,3,2,12,0,1,0,0,5,0,0,5,0.03125,0.0083333,-240
12,3,4,10,0,1,0,0,5,0,1,4,0.03125,0.018634,-240
12,3,6,8,0,1,0,0,5,0,2,3,0.03125,0.026352,-240
12,3,8,6,0,1,0,0,5,0,3,2,0.03125,0.026352,-240
12,3,10,4,0,1,0,0,5,0,4,1,0.03125,0.018634,-240
12,3,12,2,0,1,0,0,5,0,5,0,0.03125,0.0083333,-240
12,4,1,16,0,0,0,0,5,1,-1,7,0.0078125,0.0012859,5040
12,4,2,14,0,0,0,0,5,1,0,6,0.015625,0.0034021,720
12,4,2,15,0,0,0,1,5,1,0,6,0.015625,0.0012859,2520
12,4,3,14,0,0,1,0,5,1,0,6,0.015625,0.0034021,-1800
12,4,4,12,0,0,0,0,5,1,1,5,0.015625,0.0083333,720
12,4,4,13,0,0,0,1,5,1,1,5,0.015625,0.0034021,1800
12,4,5,12,0,0,1,0,5,1,1,5,0.015625,0.0058926,-1080
12,4,6,10,0,0,0,0,5,1,2,4,0.015625,0.013176,720
12,4,6,11,0,0,0,1,5,1,2,4,0.015625,0.0058926,1080
12,4,7,10,0,0,1,0,5,1,2,4,0.015625,0.0076073,-360
12,4,8,8,0,0,0,0,5,1,3,3,0.015625,0.015215,720
12,4,8,9,0,0,0,1,5,1,3,3,0.015625,0.0076073,360
12,4,9,8,0,0,1,0,5,1,3,3,0.015625,0.0076073,360
12,4,10,6,0,0,0,0,5,1,4,2,0.015625,0.013176,720
12,4,10,7,0,0,0,1,5,1,4,2,0.015625,0.0076073,-360
12,4,11,6,0,0,1,0,5,1,4,2,0.015625,0.0058926,1080
12,4,12,4,0,0,0,0,5,1,5,1,0.015625,0.0083333,720
12,4,12,5,0,0,0,1,5,1,5,1,0.015625,0.0058926,-1080
12,4,13,4,0,0,1,0,5,1,5,1,0.015625,0.0034021,1800
12,4,14,2,0,0,0,0,5,1,6,0,0.015625,0.0034021,720
12,4,14,3,0,0,0,1,5,1,6,0,0.015625,0.0034021,-1800
12,4,15,2,0,0,1,0,5,1,6,0,0.015625,0.0012859,2520
12,4,16,1,0,0,0,0,5,1,7,-1,0.0078125,0.0012859,5040
12,5,2,14,0,1,0,0,5,1,0,6,0.015625,0.0024056,-1080
12,5,4,12,0,1,0,0,5,1,1,5,0.015625,0.0058926,-1080
12,5,6,10,0,1,0,0,5,1,2,4,0.015625,0.0093169,-1080
12,5,8,8,0,1,0,0,5,1,3,3,0.015625,0.010758,-1080
12,5,10,6,0,1,0,0,5,1,4,2,0.015625,0.0093169,-1080
12,5,12,4,0,1,0,0,5,1,5,1,0.015625,0.0058926,-1080
12,5,14,2,0,1,0,0,5,1,6,0,0.015625,0.0024056,-1080
12,6,1,18,0,0,0,0,5,2,-1,8,0.0039063,0.00032147,40320
12,6,2,16,0,0,0,0,5,2,0,7,0.0078125,0.00090924,5040
12,6,2,17,0,0,0,1,5,2,0,7,0.0078125,0.00032147,20160
12,6,3,16,0,0,1,0,5,2,0,7,0.0078125,0.00090924,-15120
12,6,4,14,0,0,0,0,5,2,1,6,0.0078125,0.0024056,5040
12,6,4,15,0,0,0,1,5,2,1,6,0.0078125,0.00090924,15120
12,6,5,14,0,0,1,0,5,2,1,6,0.0078125,0.001701,-10080
12,6,6,12,0,0,0,0,5,2,2,5,0.0078125,0.0041667,5040
12,6,6,13,0,0,0,1,5,2,2,5,0.0078125,0.001701,10080
12,6,7,12,0,0,1,0,5,2,2,5,0.0078125,0.0024056,-5040
12,6,8,10,0,0,0,0,5,2,3,4,0.0078125,0.0053791,5040
12,6,8,11,0,0,0,1,5,2,3,4,0.0078125,0.0024056,5040
12,6,9,10,0,0,1,0,5,2,3,4,0.0078125,0.0026896,-3.1832e-12
12,6,10,8,0,0,0,0,5,2,4,3,0.0078125,0.0053791,5040
12,6,10,9,0,0,0,1,5,2,4,3,0.0078125,0.0026896,-3.1832e-12
12,6,11,8,0,0,1,0,5,2,4,3,0.0078125,0.0024056,5040
12,6,12,6,0,0,0,0,5,2,5,2,0.0078125,0.0041667,5040
12,6,12,7,0,0,0,1,5,2,5,2,0.0078125,0.0024056,-5040
12,6,13,6,0,0,1,0,5,2,5,2,0.0078125,0.001701,10080
12,6,14,4,0,0,0,0,5,2,6,1,0.0078125,0.0024056,5040
12,6,14,5,0,0,0,1,5,2,6,1,0.0078125,0.001701,-10080
12,6,15,4,0,0,1,0,5,2,6,1,0.0078125,0.00090924,15120
12,6,16,2,0,0,0,0,5,2,7,0,0.0078125,0.00090924,5040
12,6,16,3,0,0,0,1,5,2,7,0,0.0078125,0.00090924,-15120
12,6,17,2,0,0,1,0,5,2,7,0,0.0078125,0.00032147,20160
12,6,18,1,0,0,0,0,5,2,8,-1,0.0039063,0.00032147,40320
12,7,2,16,0,1,0,0,5,2,0,7,0.0078125,0.00052495,-5040
12,7,4,14,0,1,0,0,5,2,1,6,0.0078125,0.0013889,-5040
12,7,6,12,0,1,0,0,5,2,2,5,0.0078125,0.0024056,-5040
12,7,8,10,0,1,0,0,5,2,3,4,0.0078125,0.0031056,-5040
12,7,10,8,0,1,0,0,5,2,4,3,0.0078125,0.0031056,-5040
12,7,12,6,0,1,0,0,5,2,5,2,0.0078125,0.0024056,-5040
12,7,14,4,0,1,0,0,5,2,6,1,0.0078125,0.0013889,-5040
12,7,16,2,0,1,0,0,5,2,7,0,0.0078125,0.00052495,-5040
12,8,2,18,0,0,0,0,5,3,0,8,0.0039063,0.0001856,40320
12,8,2,19,0,0,0,1,5,3,0,8,0.0039063,6.1866e-05,1.8144e+05
12,8,3,18,0,0,1,0,5,3,0,8,0.0039063,0.0001856,-1.4112e+05
12,8,4,16,0,0,0,0,5,3,1,7,0.0039063,0.00052495,40320
12,8,4,17,0,0,0,1,5,3,1,7,0.0039063,0.0001856,1.4112e+05
12,8,5,16,0,0,1,0,5,3,1,7,0.0039063,0.0003712,-1.008e+05
12,8,6,14,0,0,0,0,5,3,2,6,0.0039063,0.00098209,40320
12,8,6,15,0,0,0,1,5,3,2,6,0.0039063,0.0003712,1.008e+05
12,8,7,14,0,0,1,0,5,3,2,6,0.0039063,0.00056701,-60480
12,8,8,12,0,0,0,0,5,3,3,5,0.0039063,0.0013889,40320
12,8,8,13,0,0,0,1,5,3,3,5,0.0039063,0.00056701,60480
12,8,9,12,0,0,1,0,5,3,3,5,0.0039063,0.00069444,-20160
12,8,10,10,0,0,0,0,5,3,4,4,0.0039063,0.0015528,40320
12,8,10,11,0,0,0,1,5,3,4,4,0.0039063,0.00069444,20160
12,8,11,10,0,0,1,0,5,3,4,4,0.0039063,0.00069444,20160
12,8,12,8,0,0,0,0,5,3,5,3,0.0039063,0.0013889,40320
12,8,12,9,0,0,0,1,5,3,5,3,0.0039063,0.00069444,-20160
12,8,13,8,0,0,1,0,5,3,5,3,0.0039063,0.00056701,60480
12,8,14,6,0,0,0,0,5,3,6,2,0.0039063,0.00098209,40320
12,8,14,7,0,0,0,1,5,3,6,2,0.0039063,0.00056701,-60480
12,8,15,6,0,0,1,0,5,3,6,2,0.0039063,0.0003712,1.008e+05
12,8,16,4,0,0,0,0,5,3,7,1,0.0039063,0.00052495,40320
12,8,16,5,0,0,0,1,5,3,7,1,0.0039063,0.0003712,-1.008e+05
12,8,17,4,0,0,1,0,5,3,7,1,0.0039063,0.0001856,1.4112e+05
12,8,18,2,0,0,0,0,5,3,8,0,0.0039063,0.0001856,40320
12,8,18,3,0,0,0,1,5,3,8,0,0.0039063,0.0001856,-1.4112e+05
12,8,19,2,0,0,1,0,5,3,8,0,0.0039063,6.1866e-05,1.8144e+05
12,9,2,18,0,1,0,0,5,3,0,8,0.0039063,9.2799e-05,-20160
12,9,4,16,0,1,0,0,5,3,1,7,0.0039063,0.00026248,-20160
12,9,6,14,0,1,0,0,5,3,2,6,0.0039063,0.00049105,-20160
12,9,8,12,0,1,0,0,5,3,3,5,0.0039063,0.00069444,-20160
12,9,10,10,0,1,0,0,5,3,4,4,0.0039063,0.00077641,-20160
12,9,12,8,0,1,0,0,5,3,5,3,0.0039063,0.00069444,-20160
12,9,14,6,0,1,0,0,5,3,6,2,0.0039063,0.00049105,-20160
12,9,16,4,0,1,0,0,5,3,7,1,0.0039063,0.00026248,-20160
12,9,18,2,0,1,0,0,5,3,8,0,0.0039063,9.2799e-05,-20160
13,2,2,12,1,0,0,0,5,0,0,5,0.03125,0.0034021,360
13,2,4,10,1,0,0,0,5,0,1,4,0.03125,0.0076073,360
13,2,6,8,1,0,0,0,5,0,2,3,0.03125,0.010758,360
13,2,8,6,1,0,0,0,5,0,3,2,0.03125,0.010758,360
13,2,10,4,1,0,0,0,5,0,4,1,0.03125,0.0076073,360
13,2,12,2,1,0,0,0,5,0,5,0,0.03125,0.0034021,360
13,4,2,14,1,0,0,0,5,1,0,6,0.015625,0.0013889,1800
13,4,4,12,1,0,0,0,5,1,1,5,0.015625,0.0034021,1800
13,4,6,10,1,0,0,0,5,1,2,4,0.015625,0.0053791,1800
13,4,8,8,1,0,0,0,5,1,3,3,0.015625,0.0062113,1800
13,4,10,6,1,0,0,0,5,1,4,2,0.015625,0.0053791,1800
13,4,12,4,1,0,0,0,5,1,5,1,0.015625,0.0034021,1800
13,4,14,2,1,0,0,0,5,1,6,0,0.015625,0.0013889,1800
13,6,2,16,1,0,0,0,5,2,0,7,0.0078125,0.0003712,10080
13,6,4,14,1,0,0,0,5,2,1,6,0.0078125,0.00098209,10080
