1,4,2,2,0,0,0,0,-1,1,0,0,0.5,1,1
13,6,6,12,1,0,0,0,5,2,2,5,0.0078125,0.001701,10080
13,6,8,10,1,0,0,0,5,2,3,4,0.0078125,0.002196,10080
13,6,10,8,1,0,0,0,5,2,4,3,0.0078125,0.002196,10080
13,6,12,6,1,0,0,0,5,2,5,2,0.0078125,0.001701,10080
13,6,14,4,1,0,0,0,5,2,6,1,0.0078125,0.00098209,10080
13,6,16,2,1,0,0,0,5,2,7,0,0.0078125,0.0003712,10080
13,8,2,18,1,0,0,0,5,3,0,8,0.0039063,7.577e-05,60480
13,8,4,16,1,0,0,0,5,3,1,7,0.0039063,0.00021431,60480
13,8,6,14,1,0,0,0,5,3,2,6,0.0039063,0.00040094,60480
13,8,8,12,1,0,0,0,5,3,3,5,0.0039063,0.00056701,60480
13,8,10,10,1,0,0,0,5,3,4,4,0.0039063,0.00063394,60480
13,8,12,8,1,0,0,0,5,3,5,3,0.0039063,0.00056701,60480
13,8,14,6,1,0,0,0,5,3,6,2,0.0039063,0.00040094,60480
13,8,16,4,1,0,0,0,5,3,7,1,0.0039063,0.00021431,60480
13,8,18,2,1,0,0,0,5,3,8,0,0.0039063,7.577e-05,60480
14,1,2,12,0,0,0,0,6,-1,0,5,0.015625,0.0034021,720
14,1,4,10,0,0,0,0,6,-1,1,4,0.015625,0.0076073,720
14,1,6,8,0,0,0,0,6,-1,2,3,0.015625,0.010758,720
14,1,8,6,0,0,0,0,6,-1,3,2,0.015625,0.010758,720
14,1,10,4,0,0,0,0,6,-1,4,1,0.015625,0.0076073,720
14,1,12,2,0,0,0,0,6,-1,5,0,0.015625,0.0034021,720
14,2,1,16,0,0,0,0,6,0,-1,7,0.0078125,0.00052495,5040
14,2,2,14,0,0,0,0,6,0,0,6,0.015625,0.0013889,720
14,2,2,15,0,0,0,1,6,0,0,6,0.015625,0.00052495,2520
14,2,3,14,0,0,1,0,6,0,0,6,0.015625,0.0013889,-1800
14,2,4,12,0,0,0,0,6,0,1,5,0.015625,0.0034021,720
14,2,4,13,0,0,0,1,6,0,1,5,0.015625,0.0013889,1800
14,2,5,12,0,0,1,0,6,0,1,5,0.015625,0.0024056,-1080
14,2,6,10,0,0,0,0,6,0,2,4,0.015625,0.0053791,720
14,2,6,11,0,0,0,1,6,0,2,4,0.015625,0.0024056,1080
14,2,7,10,0,0,1,0,6,0,2,4,0.015625,0.0031056,-360
14,2,8,8,0,0,0,0,6,0,3,3,0.015625,0.0062113,720
14,2,8,9,0,0,0,1,6,0,3,3,0.015625,0.0031056,360
14,2,9,8,0,0,1,0,6,0,3,3,0.015625,0.0031056,360
14,2,10,6,0,0,0,0,6,0,4,2,0.015625,0.0053791,720
14,2,10,7,0,0,0,1,6,0,4,2,0.015625,0.0031056,-360
14,2,11,6,0,0,1,0,6,0,4,2,0.015625,0.0024056,1080
14,2,12,4,0,0,0,0,6,0,5,1,0.015625,0.0034021,720
14,2,12,5,0,0,0,1,6,0,5,1,0.015625,0.0024056,-1080
14,2,13,4,0,0,1,0,6,0,5,1,0.015625,0.0013889,1800
14,2,14,2,0,0,0,0,6,0,6,0,0.015625,0.0013889,720
14,2,14,3,0,0,0,1,6,0,6,0,0.015625,0.0013889,-1800
14,2,15,2,0,0,1,0,6,0,6,0,0.015625,0.00052495,2520
14,2,16,1,0,0,0,0,6,0,7,-1,0.0078125,0.00052495,5040
14,3,2,14,0,1,0,0,6,0,0,6,0.015625,0.0013889,-1800
14,3,4,12,0,1,0,0,6,0,1,5,0.015625,0.0034021,-1800
14,3,6,10,0,1,0,0,6,0,2,4,0.015625,0.0053791,-1800
14,3,8,8,0,1,0,0,6,0,3,3,0.015625,0.0062113,-1800
14,3,10,6,0,1,0,0,6,0,4,2,0.015625,0.0053791,-1800
14,3,12,4,0,1,0,0,6,0,5,1,0.015625,0.0034021,-1800
14,3,14,2,0,1,0,0,6,0,6,0,0.015625,0.0013889,-1800
14,4,1,18,0,0,0,0,6,1,-1,8,0.0039063,0.0001856,40320
14,4,2,16,0,0,0,0,6,1,0,7,0.0078125,0.00052495,5040
14,4,2,17,0,0,0,1,6,1,0,7,0.0078125,0.0001856,20160
14,4,3,16,0,0,1,0,6,1,0,7,0.0078125,0.00052495,-15120
14,4,4,14,0,0,0,0,6,1,1,6,0.0078125,0.0013889,5040
14,4,4,15,0,0,0,1,6,1,1,6,0.0078125,0.00052495,15120
14,4,5,14,0,0,1,0,6,1,1,6,0.0078125,0.00098209,-10080
14,4,6,12,0,0,0,0,6,1,2,5,0.0078125,0.0024056,5040
14,4,6,13,0,0,0,1,6,1,2,5,0.0078125,0.00098209,10080
14,4,7,12,0,0,1,0,6,1,2,5,0.0078125,0.0013889,-5040
14,4,8,10,0,0,0,0,6,1,3,4,0.0078125,0.0031056,5040
14,4,8,11,0,0,0,1,6,1,3,4,0.0078125,0.0013889,5040
14,4,9,10,0,0,1,0,6,1,3,4,0.0078125,0.0015528,-3.1832e-12
14,4,10,8,0,0,0,0,6,1,4,3,0.0078125,0.0031056,5040
14,4,10,9,0,0,0,1,6,1,4,3,0.0078125,0.0015528,-3.1832e-12
14,4,11,8,0,0,1,0,6,1,4,3,0.0078125,0.0013889,5040
14,4,12,6,0,0,0,0,6,1,5,2,0.0078125,0.0024056,5040
14,4,12,7,0,0,0,1,6,1,5,2,0.0078125,0.0013889,-5040
14,4,13,6,0,0,1,0,6,1,5,2,0.0078125,0.00098209,10080
14,4,14,4,0,0,0,0,6,1,6,1,0.0078125,0.0013889,5040
14,4,14,5,0,0,0,1,6,1,6,1,0.0078125,0.00098209,-10080
14,4,15,4,0,0,1,0,6,1,6,1,0.0078125,0.00052495,15120
14,4,16,2,0,0,0,0,6,1,7,0,0.0078125,0.00052495,5040
14,4,16,3,0,0,0,1,6,1,7,0,0.0078125,0.00052495,-15120
14,4,17,2,0,0,1,0,6,1,7,0,0.0078125,0.0001856,20160
14,4,18,1,0,0,0,0,6,1,8,-1,0.0039063,0.0001856,40320
14,5,2,16,0,1,0,0,6,1,0,7,0.0078125,0.0003712,-10080
14,5,4,14,0,1,0,0,6,1,1,6,0.0078125,0.00098209,-10080
14,5,6,12,0,1,0,0,6,1,2,5,0.0078125,0.001701,-10080
14,5,8,10,0,1,0,0,6,1,3,4,0.0078125,0.002196,-10080
14,5,10,8,0,1,0,0,6,1,4,3,0.0078125,0.002196,-10080
14,5,12,6,0,1,0,0,6,1,5,2,0.0078125,0.001701,-10080
14,5,14,4,0,1,0,0,6,1,6,1,0.0078125,0.00098209,-10080
14,5,16,2,0,1,0,0,6,1,7,0,0.0078125,0.0003712,-10080
14,6,2,18,0,0,0,0,6,2,0,8,0.0039063,0.00013124,40320
14,6,2,19,0,0,0,1,6,2,0,8,0.0039063,4.3746e-05,1.8144e+05
14,6,3,18,0,0,1,0,6,2,0,8,0.0039063,0.00013124,-1.4112e+05
14,6,4,16,0,0,0,0,6,2,1,7,0.0039063,0.0003712,40320
14,6,4,17,0,0,0,1,6,2,1,7,0.0039063,0.00013124,1.4112e+05
14,6,5,16,0,0,1,0,6,2,1,7,0.0039063,0.00026248,-1.008e+05
14,6,6,14,0,0,0,0,6,2,2,6,0.0039063,0.00069444,40320
14,6,6,15,0,0,0,1,6,2,2,6,0.0039063,0.00026248,1.008e+05
14,6,7,14,0,0,1,0,6,2,2,6,0.0039063,0.00040094,-60480
14,6,8,12,0,0,0,0,6,2,3,5,0.0039063,0.00098209,40320
14,6,8,13,0,0,0,1,6,2,3,5,0.0039063,0.00040094,60480
14,6,9,12,0,0,1,0,6,2,3,5,0.0039063,0.00049105,-20160
14,6,10,10,0,0,0,0,6,2,4,4,0.0039063,0.001098,40320
14,6,10,11,0,0,0,1,6,2,4,4,0.0039063,0.00049105,20160
14,6,11,10,0,0,1,0,6,2,4,4,0.0039063,0.00049105,20160
14,6,12,8,0,0,0,0,6,2,5,3,0.0039063,0.00098209,40320
14,6,12,9,0,0,0,1,6,2,5,3,0.0039063,0.00049105,-20160
14,6,13,8,0,0,1,0,6,2,5,3,0.0039063,0.00040094,60480
14,6,14,6,0,0,0,0,6,2,6,2,0.0039063,0.00069444,40320
14,6,14,7,0,0,0,1,6,2,6,2,0.0039063,0.00040094,-60480
14,6,15,6,0,0,1,0,6,2,6,2,0.0039063,0.00026248,1.008e+05
14,6,16,4,0,0,0,0,6,2,7,1,0.0039063,0.0003712,40320
14,6,16,5,0,0,0,1,6,2,7,1,0.0039063,0.00026248,-1.008e+05
14,6,17,4,0,0,1,0,6,2,7,1,0.0039063,0.00013124,1.4112e+05
14,6,18,2,0,0,0,0,6,2,8,0,0.0039063,0.00013124,40320
14,6,18,3,0,0,0,1,6,2,8,0,0.0039063,0.00013124,-1.4112e+05
14,6,19,2,0,0,1,0,6,2,8,0,0.0039063,4.3746e-05,1.8144e+05
14,7,2,18,0,1,0,0,6,2,0,8,0.0039063,7.577e-05,-60480
14,7,4,16,0,1,0,0,6,2,1,7,0.0039063,0.00021431,-60480
14,7,6,14,0,1,0,0,6,2,2,6,0.0039063,0.00040094,-60480
14,7,8,12,0,1,0,0,6,2,3,5,0.0039063,0.00056701,-60480
14,7,10,10,0,1,0,0,6,2,4,4,0.0039063,0.00063394,-60480
14,7,12,8,0,1,0,0,6,2,5,3,0.0039063,0.00056701,-60480
14,7,14,6,0,1,0,0,6,2,6,2,0.0039063,0.00040094,-60480
14,7,16,4,0,1,0,0,6,2,7,1,0.0039063,0.00021431,-60480
14,7,18,2,0,1,0,0,6,2,8,0,0.0039063,7.577e-05,-60480
15,2,2,14,1,0,0,0,6,0,0,6,0.015625,0.00052495,2520
15,2,4,12,1,0,0,0,6,0,1,5,0.015625,0.0012859,2520
15,2,6,10,1,0,0,0,6,0,2,4,0.015625,0.0020331,2520
15,2,8,8,1,0,0,0,6,0,3,3,0.015625,0.0023477,2520
15,2,10,6,1,0,0,0,6,0,4,2,0.015625,0.0020331,2520
15,2,12,4,1,0,0,0,6,0,5,1,0.015625,0.0012859,2520
15,2,14,2,1,0,0,0,6,0,6,0,0.015625,0.00052495,2520
15,4,2,16,1,0,0,0,6,1,0,7,0.0078125,0.00019841,15120
15,4,4,14,1,0,0,0,6,1,1,6,0.0078125,0.00052495,15120
15,4,6,12,1,0,0,0,6,1,2,5,0.0078125,0.00090924,15120
15,4,8,10,1,0,0,0,6,1,3,4,0.0078125,0.0011738,15120
15,4,10,8,1,0,0,0,6,1,4,3,0.0078125,0.0011738,15120
15,4,12,6,1,0,0,0,6,1,5,2,0.0078125,0.00090924,15120
15,4,14,4,1,0,0,0,6,1,6,1,0.0078125,0.00052495,15120
15,4,16,2,1,0,0,0,6,1,7,0,0.0078125,0.00019841,15120
15,6,2,18,1,0,0,0,6,2,0,8,0.0039063,4.9603e-05,1.008e+05
15,6,4,16,1,0,0,0,6,2,1,7,0.0039063,0.0001403,1.008e+05
15,6,6,14,1,0,0,0,6,2,2,6,0.0039063,0.00026248,1.008e+05
15,6,8,12,1,0,0,0,6,2,3,5,0.0039063,0.0003712,1.008e+05
15,6,10,10,1,0,0,0,6,2,4,4,0.0039063,0.00041501,1.008e+05
15,6,12,8,1,0,0,0,6,2,5,3,0.0039063,0.0003712,1.008e+05
15,6,14,6,1,0,0,0,6,2,6,2,0.0039063,0.00026248,1.008e+05
15,6,16,4,1,0,0,0,6,2,7,1,0.0039063,0.0001403,1.008e+05
15,6,18,2,1,0,0,0,6,2,8,0,0.0039063,4.9603e-05,1.008e+05
16,1,2,14,0,0,0,0,7,-1,0,6,0.0078125,0.00052495,5040
16,1,4,12,0,0,0,0,7,-1,1,5,0.0078125,0.0012859,5040
16,1,6,10,0,0,0,0,7,-1,2,4,0.0078125,0.0020331,5040
16,1,8,8,0,0,0,0,7,-1,3,3,0.0078125,0.0023477,5040
16,1,10,6,0,0,0,0,7,-1,4,2,0.0078125,0.0020331,5040
16,1,12,4,0,0,0,0,7,-1,5,1,0.0078125,0.0012859,5040
16,1,14,2,0,0,0,0,7,-1,6,0,0.0078125,0.00052495,5040
16,2,1,18,0,0,0,0,7,0,-1,8,0.0039063,7.0149e-05,40320
16,2,2,16,0,0,0,0,7,0,0,7,0.0078125,0.00019841,5040
16,2,2,17,0,0,0,1,7,0,0,7,0.0078125,7.0149e-05,20160
16,2,3,16,0,0,1,0,7,0,0,7,0.0078125,0.00019841,-15120
16,2,4,14,0,0,0,0,7,0,1,6,0.0078125,0.00052495,5040
16,2,4,15,0,0,0,1,7,0,1,6,0.0078125,0.00019841,15120
16,2,5,14,0,0,1,0,7,0,1,6,0.0078125,0.0003712,-10080
16,2,6,12,0,0,0,0,7,0,2,5,0.0078125,0.00090924,5040
16,2,6,13,0,0,0,1,7,0,2,5,0.0078125,0.0003712,10080
16,2,7,12,0,0,1,0,7,0,2,5,0.0078125,0.00052495,-5040
16,2,8,10,0,0,0,0,7,0,3,4,0.0078125,0.0011738,5040
16,2,8,11,0,0,0,1,7,0,3,4,0.0078125,0.00052495,5040
16,2,9,10,0,0,1,0,7,0,3,4,0.0078125,0.00058691,-3.1832e-12
16,2,10,8,0,0,0,0,7,0,4,3,0.0078125,0.0011738,5040
16,2,10,9,0,0,0,1,7,0,4,3,0.0078125,0.00058691,-3.1832e-12
16,2,11,8,0,0,1,0,7,0,4,3,0.0078125,0.00052495,5040
16,2,12,6,0,0,0,0,7,0,5,2,0.0078125,0.00090924,5040
16,2,12,7,0,0,0,1,7,0,5,2,0.0078125,0.00052495,-5040
16,2,13,6,0,0,1,0,7,0,5,2,0.0078125,0.0003712,10080
16,2,14,4,0,0,0,0,7,0,6,1,0.0078125,0.00052495,5040
16,2,14,5,0,0,0,1,7,0,6,1,0.0078125,0.0003712,-10080
16,2,15,4,0,0,1,0,7,0,6,1,0.0078125,0.00019841,15120
16,2,16,2,0,0,0,0,7,0,7,0,0.0078125,0.00019841,5040
16,2,16,3,0,0,0,1,7,0,7,0,0.0078125,0.00019841,-15120
16,2,17,2,0,0,1,0,7,0,7,0,0.0078125,7.0149e-05,20160
16,2,18,1,0,0,0,0,7,0,8,-1,0.0039063,7.0149e-05,40320
16,3,2,16,0,1,0,0,7,0,0,7,0.0078125,0.00019841,-15120
16,3,4,14,0,1,0,0,7,0,1,6,0.0078125,0.00052495,-15120
16,3,6,12,0,1,0,0,7,0,2,5,0.0078125,0.00090924,-15120
16,3,8,10,0,1,0,0,7,0,3,4,0.0078125,0.0011738,-15120
16,3,10,8,0,1,0,0,7,0,4,3,0.0078125,0.0011738,-15120
16,3,12,6,0,1,0,0,7,0,5,2,0.0078125,0.00090924,-15120
16,3,14,4,0,1,0,0,7,0,6,1,0.0078125,0.00052495,-15120
16,3,16,2,0,1,0,0,7,0,7,0,0.0078125,0.00019841,-15120
16,4,2,18,0,0,0,0,7,1,0,8,0.0039063,7.0149e-05,40320
16,4,2,19,0,0,0,1,7,1,0,8,0.0039063,2.3383e-05,1.8144e+05
16,4,3,18,0,0,1,0,7,1,0,8,0.0039063,7.0149e-05,-1.4112e+05
16,4,4,16,0,0,0,0,7,1,1,7,0.0039063,0.00019841,40320
16,4,4,17,0,0,0,1,7,1,1,7,0.0039063,7.0149e-05,1.4112e+05
16,4,5,16,0,0,1,0,7,1,1,7,0.0039063,0.0001403,-1.008e+05
16,4,6,14,0,0,0,0,7,1,2,6,0.0039063,0.0003712,40320
16,4,6,15,0,0,0,1,7,1,2,6,0.0039063,0.0001403,1.008e+05
16,4,7,14,0,0,1,0,7,1,2,6,0.0039063,0.00021431,-60480
16,4,8,12,0,0,0,0,7,1,3,5,0.0039063,0.00052495,40320
16,4,8,13,0,0,0,1,7,1,3,5,0.0039063,0.00021431,60480
16,4,9,12,0,0,1,0,7,1,3,5,0.0039063,0.00026248,-20160
16,4,10,10,0,0,0,0,7,1,4,4,0.0039063,0.00058691,40320
16,4,10,11,0,0,0,1,7,1,4,4,0.0039063,0.00026248,20160
16,4,11,10,0,0,1,0,7,1,4,4,0.0039063,0.00026248,20160
16,4,12,8,0,0,0,0,7,1,5,3,0.0039063,0.00052495,40320
16,4,12,9,0,0,0,1,7,1,5,3,0.0039063,0.00026248,-20160
16,4,13,8,0,0,1,0,7,1,5,3,0.0039063,0.00021431,60480
16,4,14,6,0,0,0,0,7,1,6,2,0.0039063,0.0003712,40320
16,4,14,7,0,0,0,1,7,1,6,2,0.0039063,0.00021431,-60480
16,4,15,6,0,0,1,0,7,1,6,2,0.0039063,0.0001403,1.008e+05
16,4,16,4,0,0,0,0,7,1,7,1,0.0039063,0.00019841,40320
16,4,16,5,0,0,0,1,7,1,7,1,0.0039063,0.0001403,-1.008e+05
16,4,17,4,0,0,1,0,7,1,7,1,0.0039063,7.0149e-05,1.4112e+05
16,4,18,2,0,0,0,0,7,1,8,0,0.0039063,7.0149e-05,40320
16,4,18,3,0,0,0,1,7,1,8,0,0.0039063,7.0149e-05,-1.4112e+05
16,4,19,2,0,0,1,0,7,1,8,0,0.0039063,2.3383e-05,1.8144e+05
16,5,2,18,0,1,0,0,7,1,0,8,0.0039063,4.9603e-05,-1.008e+05
16,5,4,16,0,1,0,0,7,1,1,7,0.0039063,0.0001403,-1.008e+05
16,5,6,14,0,1,0,0,7,1,2,6,0.0039063,0.00026248,-1.008e+05
16,5,8,12,0,1,0,0,7,1,3,5,0.0039063,0.0003712,-1.008e+05
16,5,10,10,0,1,0,0,7,1,4,4,0.0039063,0.00041501,-1.008e+05
16,5,12,8,0,1,0,0,7,1,5,3,0.0039063,0.0003712,-1.008e+05
16,5,14,6,0,1,0,0,7,1,6,2,0.0039063,0.00026248,-1.008e+05
16,5,16,4,0,1,0,0,7,1,7,1,0.0039063,0.0001403,-1.008e+05
16,5,18,2,0,1,0,0,7,1,8,0,0.0039063,4.9603e-05,-1.008e+05
17,2,2,16,1,0,0,0,7,0,0,7,0.0078125,7.0149e-05,20160
17,2,4,14,1,0,0,0,7,0,1,6,0.0078125,0.0001856,20160
17,2,6,12,1,0,0,0,7,0,2,5,0.0078125,0.00032147,20160
17,2,8,10,1,0,0,0,7,0,3,4,0.0078125,0.00041501,20160
17,2,10,8,1,0,0,0,7,0,4,3,0.0078125,0.00041501,20160
17,2,12,6,1,0,0,0,7,0,5,2,0.0078125,0.00032147,20160
17,2,14,4,1,0,0,0,7,0,6,1,0.0078125,0.0001856,20160
17,2,16,2,1,0,0,0,7,0,7,0,0.0078125,7.0149e-05,20160
17,4,2,18,1,0,0,0,7,1,0,8,0.0039063,2.4802e-05,1.4112e+05
17,4,4,16,1,0,0,0,7,1,1,7,0.0039063,7.0149e-05,1.4112e+05
17,4,6,14,1,0,0,0,7,1,2,6,0.0039063,0.00013124,1.4112e+05
17,4,8,12,1,0,0,0,7,1,3,5,0.0039063,0.0001856,1.4112e+05
17,4,10,10,1,0,0,0,7,1,4,4,0.0039063,0.0002075,1.4112e+05
17,4,12,8,1,0,0,0,7,1,5,3,0.0039063,0.0001856,1.4112e+05
17,4,14,6,1,0,0,0,7,1,6,2,0.0039063,0.00013124,1.4112e+05
17,4,16,4,1,0,0,0,7,1,7,1,0.0039063,7.0149e-05,1.4112e+05
17,4,18,2,1,0,0,0,7,1,8,0,0.0039063,2.4802e-05,1.4112e+05
18,1,2,16,0,0,0,0,8,-1,0,7,0.0039063,7.0149e-05,40320
18,1,4,14,0,0,0,0,8,-1,1,6,0.0039063,0.0001856,40320
18,1,6,12,0,0,0,0,8,-1,2,5,0.0039063,0.00032147,40320
18,1,8,10,0,0,0,0,8,-1,3,4,0.0039063,0.00041501,40320
18,1,10,8,0,0,0,0,8,-1,4,3,0.0039063,0.00041501,40320
18,1,12,6,0,0,0,0,8,-1,5,2,0.0039063,0.00032147,40320
18,1,14,4,0,0,0,0,8,-1,6,1,0.0039063,0.0001856,40320
18,1,16,2,0,0,0,0,8,-1,7,0,0.0039063,7.0149e-05,40320
18,2,2,18,0,0,0,0,8,0,0,8,0.0039063,2.4802e-05,40320
18,2,2,19,0,0,0,1,8,0,0,8,0.0039063,8.2672e-06,1.8144e+05
18,2,3,18,0,0,1,0,8,0,0,8,0.0039063,2.4802e-05,-1.4112e+05
18,2,4,16,0,0,0,0,8,0,1,7,0.0039063,7.0149e-05,40320
18,2,4,17,0,0,0,1,8,0,1,7,0.0039063,2.4802e-05,1.4112e+05
18,2,5,16,0,0,1,0,8,0,1,7,0.0039063,4.9603e-05,-1.008e+05
18,2,6,14,0,0,0,0,8,0,2,6,0.0039063,0.00013124,40320
18,2,6,15,0,0,0,1,8,0,2,6,0.0039063,4.9603e-05,1.008e+05
18,2,7,14,0,0,1,0,8,0,2,6,0.0039063,7.577e-05,-60480
18,2,8,12,0,0,0,0,8,0,3,5,0.0039063,0.0001856,40320
18,2,8,13,0,0,0,1,8,0,3,5,0.0039063,7.577e-05,60480
18,2,9,12,0,0,1,0,8,0,3,5,0.0039063,9.2799e-05,-20160
18,2,10,10,0,0,0,0,8,0,4,4,0.0039063,0.0002075,40320
18,2,10,11,0,0,0,1,8,0,4,4,0.0039063,9.2799e-05,20160
18,2,11,10,0,0,1,0,8,0,4,4,0.0039063,9.2799e-05,20160
18,2,12,8,0,0,0,0,8,0,5,3,0.0039063,0.0001856,40320
18,2,12,9,0,0,0,1,8,0,5,3,0.0039063,9.2799e-05,-20160
18,2,13,8,0,0,1,0,8,0,5,3,0.0039063,7.577e-05,60480
18,2,14,6,0,0,0,0,8,0,6,2,0.0039063,0.00013124,40320
18,2,14,7,0,0,0,1,8,0,6,2,0.0039063,7.577e-05,-60480
18,2,15,6,0,0,1,0,8,0,6,2,0.0039063,4.9603e-05,1.008e+05
18,2,16,4,0,0,0,0,8,0,7,1,0.0039063,7.0149e-05,40320
18,2,16,5,0,0,0,1,8,0,7,1,0.0039063,4.9603e-05,-1.008e+05
18,2,17,4,0,0,1,0,8,0,7,1,0.0039063,2.4802e-05,1.4112e+05
18,2,18,2,0,0,0,0,8,0,8,0,0.0039063,2.4802e-05,40320
18,2,18,3,0,0,0,1,8,0,8,0,0.0039063,2.4802e-05,-1.4112e+05
18,2,19,2,0,0,1,0,8,0,8,0,0.0039063,8.2672e-06,1.8144e+05
18,3,2,18,0,1,0,0,8,0,0,8,0.0039063,2.4802e-05,-1.4112e+05
18,3,4,16,0,1,0,0,8,0,1,7,0.0039063,7.0149e-05,-1.4112e+05
18,3,6,14,0,1,0,0,8,0,2,6,0.0039063,0.00013124,-1.4112e+05
18,3,8,12,0,1,0,0,8,0,3,5,0.0039063,0.0001856,-1.4112e+05
18,3,10,10,0,1,0,0,8,0,4,4,0.0039063,0.0002075,-1.4112e+05
18,3,12,8,0,1,0,0,8,0,5,3,0.0039063,0.0001856,-1.4112e+05
18,3,14,6,0,1,0,0,8,0,6,2,0.0039063,0.00013124,-1.4112e+05
18,3,16,4,0,1,0,0,8,0,7,1,0.0039063,7.0149e-05,-1.4112e+05
18,3,18,2,0,1,0,0,8,0,8,0,0.0039063,2.4802e-05,-1.4112e+05
19,2,2,18,1,0,0,0,8,0,0,8,0.0039063,8.2672e-06,1.8144e+05
19,2,4,16,1,0,0,0,8,0,1,7,0.0039063,2.3383e-05,1.8144e+05
19,2,6,14,1,0,0,0,8,0,2,6,0.0039063,4.3746e-05,1.8144e+05
19,2,8,12,1,0,0,0,8,0,3,5,0.0039063,6.1866e-05,1.8144e+05
19,2,10,10,1,0,0,0,8,0,4,4,0.0039063,6.9168e-05,1.8144e+05
19,2,12,8,1,0,0,0,8,0,5,3,0.0039063,6.1866e-05,1.8144e+05
19,2,14,6,1,0,0,0,8,0,6,2,0.0039063,4.3746e-05,1.8144e+05
19,2,16,4,1,0,0,0,8,0,7,1,0.0039063,2.3383e-05,1.8144e+05
19,2,18,2,1,0,0,0,8,0,8,0,0.0039063,8.2672e-06,1.8144e+05
